clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_SkateBoarding_g02_c06,SkateBoarding\v_SkateBoarding_g02_c06.avi,SkateBoarding,300,12.0,25.0,320,240,320x240,0.009639795869588852,0.009872707538306713,0.009553320705890656,0.00982960220426321,0.010310462675988674,0.00971117615699768,0.009879637509584427,0.009757830761373043,0.009967222809791565,0.009921302087605,0.010165785439312458,0.00961799081414938,0.009776334278285503,0.009716722182929516,0.009747320786118507,0.00987534411251545,0.009714612737298012,0.009664755314588547,0.009606070816516876,0.009693659842014313,0.009755706414580345,0.00993436947464943,0.009873539209365845,0.00987426657229662,0.009816229343414307,0.009884677827358246,0.009648927487432957,0.009797977283596992,0.009737607091665268,0.00997594278305769,0.010056920349597931,0.00961942970752716,0.009981838054955006,0.009782505221664906,0.009768860414624214,0.009970779530704021,0.01004275493323803,0.010201940312981606,0.009570791386067867,0.010237783193588257,0.00999770313501358,0.009925499558448792,0.010061191394925117,0.009831088595092297,0.01011695060878992,0.00997143890708685,0.010186029598116875,0.010238598100841045,0.009588204324245453,0.00965939275920391,0.010074586607515812,0.010120643302798271,0.00971677340567112,0.009914008900523186,0.009949023835361004,0.00991031713783741,0.010158240795135498,0.009822668507695198,0.00977673102170229,0.010226571932435036,0.00965465884655714,0.009838041849434376,0.00994634535163641,0.00971919298171997,0.009806094691157341,0.00982353650033474,0.009811059571802616,0.00972775649279356,0.010052396915853024,0.009818213991820812,0.009961436502635479,0.00994151271879673,0.009575430303812027,0.009590254165232182,0.009799627587199211,0.00975765846669674,0.010090058669447899,0.009800540283322334,0.009769304655492306,0.010716838762164116,0.010080762207508087,0.010342687368392944,0.00974484533071518,0.009978607296943665,0.009911862201988697,0.010109275579452515,0.009688441641628742,0.0102353161200881,0.010088744573295116,0.00980000477284193,0.010112651623785496,0.010100570507347584,0.009942254982888699,0.010146405547857285,0.009786148555576801,0.010030986741185188,0.009739086963236332,0.00998559221625328,0.010083032771945,0.009800026193261147,0.010292536579072475
v_SkateBoarding_g03_c01,SkateBoarding\v_SkateBoarding_g03_c01.avi,SkateBoarding,126,5.04,25.0,320,240,320x240,0.009620373137295246,0.009782392531633377,0.009719360619783401,0.010010795667767525,0.010191312059760094,0.009701159782707691,0.009875907562673092,0.009820831008255482,0.01001401524990797,0.009988862089812756,0.010296083986759186,0.00963626243174076,0.009652091190218925,0.009748761542141438,0.009866425767540932,0.009871994145214558,0.00983581691980362,0.009741472080349922,0.009682904928922653,0.00974894966930151,0.009793308563530445,0.010080445557832718,0.00986235961318016,0.009910978376865387,0.009772536344826221,0.01006784476339817,0.009667547419667244,0.009891417808830738,0.009762641042470932,0.009871113114058971,0.009989495389163494,0.009821750223636627,0.009966452606022358,0.009808379225432873,0.009935746900737286,0.010039366781711578,0.010043807327747345,0.010018511675298214,0.009609322063624859,0.01022440753877163,0.009998437948524952,0.009908300824463367,0.010024229995906353,0.009612912312150002,0.010098329745233059,0.00997154414653778,0.010050779208540916,0.010137752629816532,0.00960747804492712,0.009690687991678715,0.010107910260558128,0.010032015852630138,0.009620334021747112,0.009857279248535633,0.009848922491073608,0.00996687076985836,0.010130193084478378,0.009741581045091152,0.009766492061316967,0.010111923329532146,0.009649999439716339,0.009805627167224884,0.009847693145275116,0.009661518968641758,0.009787614457309246,0.00968321505934,0.009783945977687836,0.009747849777340889,0.010056075640022755,0.00983738899230957,0.010014466010034084,0.010006819851696491,0.0096519123762846,0.009661451913416386,0.009892567060887814,0.009693567641079426,0.01008844468742609,0.009790295735001564,0.009911861270666122,0.010630610398948193,0.010029691271483898,0.010107109323143959,0.009769641794264317,0.009927062317728996,0.010001236572861671,0.010095539502799511,0.009818373247981071,0.010133721865713596,0.010055780410766602,0.009753957390785217,0.01010036375373602,0.010066885501146317,0.010053856298327446,0.009978186339139938,0.00979329738765955,0.010027075186371803,0.009767861105501652,0.00998401828110218,0.0102305943146348,0.009694209322333336,0.010181361809372902
v_SkateBoarding_g03_c02,SkateBoarding\v_SkateBoarding_g03_c02.avi,SkateBoarding,126,5.04,25.0,320,240,320x240,0.009653070010244846,0.009806676767766476,0.009711751714348793,0.01000184752047062,0.010147253051400185,0.009744083508849144,0.009944776073098183,0.009838458150625229,0.010042277164757252,0.009928520768880844,0.010256631299853325,0.009606190957129002,0.009609834291040897,0.00970518123358488,0.009856228716671467,0.009865027852356434,0.009875680319964886,0.009785865433514118,0.009691410697996616,0.009733813814818859,0.009802979417145252,0.01003565825521946,0.009879888035356998,0.009903640486299992,0.009759017266333103,0.010029598139226437,0.009668749757111073,0.00995440874248743,0.009803815744817257,0.009906032122671604,0.009997017681598663,0.009818830527365208,0.00994037464261055,0.009738936088979244,0.009972112253308296,0.00997995212674141,0.010022894479334354,0.009992253966629505,0.009562114253640175,0.010208837687969208,0.009965366683900356,0.009885761886835098,0.010021277703344822,0.009678338654339314,0.010133035480976105,0.009990822523832321,0.010077035054564476,0.01014148909598589,0.009617087431252003,0.009660335257649422,0.010127244517207146,0.010001003742218018,0.009662464261054993,0.009832317009568214,0.009825829416513443,0.00997342448681593,0.010159927420318127,0.009713186882436275,0.009764229878783226,0.010106762871146202,0.00972739513963461,0.00982561707496643,0.009858495555818081,0.00965836737304926,0.009812966920435429,0.009722772985696793,0.00980591494590044,0.009771271608769894,0.010028639808297157,0.00980856642127037,0.010040008462965488,0.009973864071071148,0.009654340334236622,0.00965418852865696,0.009841075167059898,0.009699825197458267,0.010087236762046814,0.009707385674118996,0.009921650402247906,0.010624164715409279,0.01000707782804966,0.01008947379887104,0.009819511324167252,0.009964418597519398,0.010043417103588581,0.010083447210490704,0.009827164001762867,0.0100964130833745,0.010042229667305946,0.009762107394635677,0.010078000836074352,0.010090714320540428,0.01009725034236908,0.009997480548918247,0.009757362306118011,0.010052599012851715,0.009797475300729275,0.00998119730502367,0.010225243866443634,0.009653976187109947,0.010191070847213268
v_SkateBoarding_g03_c03,SkateBoarding\v_SkateBoarding_g03_c03.avi,SkateBoarding,126,5.04,25.0,320,240,320x240,0.009654197841882706,0.009817359037697315,0.009682121686637402,0.010037068277597427,0.010188058018684387,0.009736644104123116,0.009920664131641388,0.009808758273720741,0.009999191388487816,0.009985723532736301,0.010279793292284012,0.00963890366256237,0.009610668756067753,0.009697573259472847,0.009842737577855587,0.0098714679479599,0.009877096861600876,0.009758188389241695,0.009691246785223484,0.00975956954061985,0.009770384058356285,0.010015043430030346,0.009862024337053299,0.009906223975121975,0.009783847257494926,0.010071119293570518,0.009660234674811363,0.009932788088917732,0.009799649938941002,0.009893982671201229,0.009989320300519466,0.009871444664895535,0.009908211417496204,0.00976924691349268,0.009925508871674538,0.010032539255917072,0.010031405836343765,0.009993679821491241,0.009572096168994904,0.010191424749791622,0.009966753423213959,0.009865149855613708,0.009957818314433098,0.009674794040620327,0.010143603198230267,0.010002579540014267,0.010066105052828789,0.010149508714675903,0.009596324525773525,0.009695124812424183,0.010128444992005825,0.01001740898936987,0.009644059464335442,0.009868337772786617,0.009874017909169197,0.0099959596991539,0.010181142948567867,0.009758696891367435,0.009744889102876186,0.010136473923921585,0.009609481319785118,0.009839935228228569,0.009854779578745365,0.009638623334467411,0.00980996061116457,0.009706945158541203,0.009779291227459908,0.009752346202731133,0.010033749975264072,0.009800962172448635,0.010037044994533062,0.010021181777119637,0.009604520164430141,0.009652568027377129,0.009854689240455627,0.009695244953036308,0.010104939341545105,0.009754206985235214,0.00991009920835495,0.01066301017999649,0.010008120909333229,0.01011382695287466,0.00980769656598568,0.009934873320162296,0.010012276470661163,0.010094904340803623,0.009865286760032177,0.010056055150926113,0.010019971057772636,0.009765634313225746,0.01007236447185278,0.010046967305243015,0.0100485160946846,0.009953225962817669,0.00978231430053711,0.010047592222690582,0.009783872403204441,0.010045968927443027,0.01025596633553505,0.009673035703599453,0.010183506645262241
v_SkateBoarding_g03_c04,SkateBoarding\v_SkateBoarding_g03_c04.avi,SkateBoarding,128,5.12,25.0,320,240,320x240,0.009638899005949497,0.009812279604375362,0.009748958051204681,0.010065739043056965,0.01014617457985878,0.009747619740664959,0.009864944033324718,0.009851829148828983,0.010024292394518852,0.009969892911612988,0.01039570476859808,0.009628175757825375,0.009621202014386654,0.009697907604277134,0.0098384665325284,0.009853011928498745,0.009869656525552273,0.009764941409230232,0.009771108627319336,0.009703584015369415,0.00982015859335661,0.010068562813103199,0.009859229438006878,0.009900819510221481,0.009778252802789211,0.010084168054163456,0.009734055958688259,0.009894469752907753,0.009821106679737568,0.009888515807688236,0.010008334182202816,0.009876254014670849,0.009912814944982529,0.009763214737176895,0.010001391172409058,0.009993398562073708,0.010058403946459293,0.010035433806478977,0.009597081691026688,0.010226588696241379,0.009975867345929146,0.009879241697490215,0.009980354458093643,0.0095932986587286,0.010134072043001652,0.009983898140490055,0.010040565393865108,0.01009217556566,0.009677793830633163,0.009681027382612228,0.010124679654836655,0.009968527592718601,0.009638739749789238,0.009843203239142895,0.00982885342091322,0.009928069077432156,0.010110117495059967,0.009763356298208237,0.009801315143704414,0.010064241476356983,0.009656456299126148,0.009825455956161022,0.00983757060021162,0.009674767963588238,0.00977733638137579,0.009699876420199871,0.009807910770177841,0.009747889824211597,0.010083762928843498,0.009775528684258461,0.010018476285040379,0.010008959099650383,0.009607587940990925,0.00958167389035225,0.009816975332796574,0.009740328416228294,0.010090382769703865,0.009691333398222923,0.009944808669388294,0.010546467266976833,0.010011688806116581,0.010052441619336605,0.009751496836543083,0.009990908205509186,0.010028769262135029,0.010053794831037521,0.009883052669465542,0.010021165013313293,0.010029491037130356,0.00982491672039032,0.01003228034824133,0.01008966751396656,0.010104876011610031,0.00997883453965187,0.00979369506239891,0.010002801194787025,0.009803551249206066,0.010132286697626114,0.010229474864900112,0.009639434516429901,0.01016584038734436
v_SkateBoarding_g04_c01,SkateBoarding\v_SkateBoarding_g04_c01.avi,SkateBoarding,106,4.24,25.0,320,240,320x240,0.009612041525542736,0.009821247309446335,0.009576156735420227,0.009875580668449402,0.010174761526286602,0.009723865427076817,0.009952349588274956,0.009819175116717815,0.010030611418187618,0.009889991022646427,0.010265914723277092,0.009604872204363346,0.009616357274353504,0.009756168350577354,0.009808262810111046,0.009980542585253716,0.00985117256641388,0.009768371470272541,0.009656382724642754,0.009714443236589432,0.009752846322953701,0.009864438325166702,0.009957518428564072,0.010015025734901428,0.00977683998644352,0.010064627975225449,0.009740881621837616,0.009766336530447006,0.009731004945933819,0.009924464859068394,0.010094525292515755,0.009612862020730972,0.010015404783189297,0.009784005582332611,0.009908663108944893,0.009938753210008144,0.01007243525236845,0.010145562700927258,0.009547651745378971,0.010221946984529495,0.009961329400539398,0.00979677215218544,0.010017286986112595,0.009751797653734684,0.01015492808073759,0.009995566681027412,0.010101599618792534,0.010190469212830067,0.009576677344739437,0.009607172571122646,0.010040435008704662,0.01005487609654665,0.009672093205153942,0.009942658245563507,0.009964185766875744,0.009963368996977806,0.010189241729676723,0.009784075431525707,0.009762709029018879,0.010199319571256638,0.009701471775770187,0.009841580875217915,0.009926369413733482,0.00971289537847042,0.009903979487717152,0.009844143874943256,0.009792700409889221,0.009615063667297363,0.010010557249188423,0.0098015908151865,0.010067213326692581,0.009991776198148727,0.009537998586893082,0.009536993689835072,0.009743520990014076,0.009654941968619823,0.010004306212067604,0.009698486886918545,0.009891259483993053,0.01072359923273325,0.00998239777982235,0.01013660617172718,0.00991184264421463,0.010003817267715931,0.009972621686756611,0.01008489727973938,0.00973361823707819,0.010207918472588062,0.010165393352508545,0.009773106314241886,0.010113218799233437,0.010087646543979645,0.01005508005619049,0.010004036128520966,0.009817223064601421,0.010028309188783169,0.009710666723549366,0.010015301406383514,0.010072704404592514,0.009748888202011585,0.010213593021035194
v_SkateBoarding_g04_c02,SkateBoarding\v_SkateBoarding_g04_c02.avi,SkateBoarding,145,5.8,25.0,320,240,320x240,0.00965030025690794,0.00986632239073515,0.009640025906264782,0.009860019199550152,0.010229194536805153,0.00973342265933752,0.00986351165920496,0.009753810241818428,0.009957016445696354,0.009943370707333088,0.01020452193915844,0.009718488901853561,0.00970525573939085,0.009728501550853252,0.009808303788304329,0.010002131573855877,0.009816625155508518,0.009672136045992374,0.009586334228515625,0.009773284196853638,0.009667918086051941,0.009794505313038826,0.009893943555653095,0.009941334836184978,0.009843659587204456,0.010000004433095455,0.009701959788799286,0.009782214649021626,0.009689071215689182,0.009910522028803825,0.010017376393079758,0.00958060473203659,0.009902731515467167,0.009917671792209148,0.009878214448690414,0.010023485869169235,0.010049006901681423,0.010120315477252007,0.009584064595401287,0.010159069672226906,0.00993143580853939,0.009766959585249424,0.010002050548791885,0.009717128239572048,0.010187806561589241,0.009989910759031773,0.010024415329098701,0.010171228088438511,0.009554856456816196,0.009647440165281296,0.009919445030391216,0.010046317242085934,0.009731650352478027,0.009931237436830997,0.01001802645623684,0.009972220286726952,0.010225409641861916,0.00984313152730465,0.00980654638260603,0.010237134993076324,0.009693147614598274,0.009919974952936172,0.0099384980276227,0.009780987165868282,0.009906916879117489,0.009826737456023693,0.009896841831505299,0.009604061022400856,0.01004763226956129,0.009818166494369507,0.01002634596079588,0.009966484270989895,0.009481031447649002,0.009634043090045452,0.009727387689054012,0.009644102305173874,0.010104774497449398,0.009806741960346699,0.00982735026627779,0.010743344202637672,0.010085166431963444,0.01020131167024374,0.009773108176887035,0.009903324767947197,0.009933670982718468,0.010115627199411392,0.00975546520203352,0.010142791084945202,0.010117866098880768,0.00989531259983778,0.010124354623258114,0.010090677998960018,0.009965851902961731,0.009998601861298084,0.009876246564090252,0.010076281614601612,0.009609466418623924,0.010004187934100628,0.010133761912584305,0.009861732833087444,0.01024605892598629
v_SkateBoarding_g04_c03,SkateBoarding\v_SkateBoarding_g04_c03.avi,SkateBoarding,91,3.64,25.0,320,240,320x240,0.009658935479819775,0.009867223910987377,0.009639694355428219,0.009919836185872555,0.01020455826073885,0.009758356027305126,0.009802483953535557,0.009778126142919064,0.009960561990737915,0.00997699424624443,0.01007448323071003,0.009786507114768028,0.009658286347985268,0.009689477272331715,0.009843786247074604,0.01016920991241932,0.009938457980751991,0.009808561764657497,0.009624643251299858,0.00971101876348257,0.009741630405187607,0.00968998484313488,0.009986219927668571,0.009968114085495472,0.009885731153190136,0.009952226653695107,0.00975542701780796,0.00972132757306099,0.009639665484428406,0.00995254423469305,0.01002459041774273,0.009681696072220802,0.009929407387971878,0.009904763661324978,0.00992845930159092,0.009985033422708511,0.010077593848109245,0.01020354125648737,0.009592318907380104,0.010047299787402153,0.009881836362183094,0.00974965188652277,0.010010137222707272,0.009771249257028103,0.010154543444514275,0.010040250606834888,0.010040384717285633,0.010131021030247211,0.009557043202221394,0.009632657282054424,0.009883195161819458,0.010042245499789715,0.00955220963805914,0.00985793862491846,0.010070139542222023,0.00997202843427658,0.010122144594788551,0.009951747953891754,0.009859098121523857,0.01016535609960556,0.00971063133329153,0.009883026592433453,0.009918502531945705,0.009784573689103127,0.009877374395728111,0.009795796126127243,0.009929260239005089,0.009534033946692944,0.009958527982234955,0.009825076907873154,0.009982175193727016,0.009928707033395767,0.009514257311820984,0.00995694287121296,0.009777866303920746,0.00963907316327095,0.010027994401752949,0.009831570088863373,0.009792194701731205,0.010607956908643246,0.010073557496070862,0.010121774859726429,0.00984186865389347,0.010002955794334412,0.009908542037010193,0.010013206861913204,0.009859191253781319,0.010063277557492256,0.010101495310664177,0.009953961707651615,0.01009133830666542,0.010050875134766102,0.009919327683746815,0.010012534447014332,0.00982694048434496,0.010000945068895817,0.009715151973068714,0.01001767348498106,0.010130085051059723,0.009797957725822926,0.01023818925023079
v_SkateBoarding_g04_c04,SkateBoarding\v_SkateBoarding_g04_c04.avi,SkateBoarding,135,5.4,25.0,320,240,320x240,0.009613297879695892,0.009838951751589775,0.009644132107496262,0.009927024133503437,0.01019585132598877,0.009712440893054008,0.00984900537878275,0.009765326045453548,0.009953714907169342,0.010002605617046356,0.01013544388115406,0.009703868068754673,0.009716530330479145,0.009708331897854805,0.009812340140342712,0.009985142387449741,0.009847501292824745,0.009720389731228352,0.009618972428143024,0.009749517776072025,0.009700501337647438,0.009791729971766472,0.009907899424433708,0.009931354783475399,0.0098685622215271,0.010014583356678486,0.009692847728729248,0.009795138612389565,0.009663579054176807,0.009911490604281425,0.010004044510424137,0.009606958366930485,0.00993083231151104,0.009905519895255566,0.009854719042778015,0.010013927705585957,0.010034354403614998,0.010122177191078663,0.00955889280885458,0.010142876766622066,0.009914119727909565,0.00974905677139759,0.00999443233013153,0.009761291556060314,0.010135529562830925,0.010008236393332481,0.010061188600957394,0.010163834318518639,0.009535438381135464,0.009647181257605553,0.009948885068297386,0.010031919926404953,0.009711403399705887,0.009907646104693413,0.010072153061628342,0.009962346404790878,0.01019919104874134,0.009795678779482841,0.009799792431294918,0.01020488515496254,0.009690661914646626,0.00988011434674263,0.00992004293948412,0.009759838692843914,0.009907601401209831,0.009779293090105057,0.009863676503300667,0.00955162476748228,0.01003309153020382,0.009845245629549026,0.010007345117628574,0.009976448491215706,0.009527916088700294,0.009761271066963673,0.009787091054022312,0.009650615975260735,0.010096481069922447,0.009849431924521923,0.00981332641094923,0.010728888213634491,0.010128894820809364,0.010233058594167233,0.009830375202000141,0.009928900748491287,0.009931768290698528,0.010054515674710274,0.009781171567738056,0.01016235165297985,0.010131949558854103,0.009877397678792477,0.01011341717094183,0.010101404041051865,0.009935855865478516,0.010047011077404022,0.009835246950387955,0.010041945613920689,0.009657371789216995,0.010034972801804543,0.010144137777388096,0.009840287268161774,0.010201364755630493
v_SkateBoarding_g04_c05,SkateBoarding\v_SkateBoarding_g04_c05.avi,SkateBoarding,103,4.12,25.0,320,240,320x240,0.009588051587343216,0.009978638030588627,0.009751185774803162,0.00982211995869875,0.010076519101858139,0.009797925129532814,0.009883994236588478,0.009942532517015934,0.010160315781831741,0.009917902760207653,0.01017740648239851,0.009675147011876106,0.009639745578169823,0.009729001671075821,0.0097210006788373,0.01007330883294344,0.009912434965372086,0.009758190251886845,0.009625459089875221,0.009880498982965946,0.009617018513381481,0.009920834563672543,0.00994578842073679,0.009856591932475567,0.00977378897368908,0.00997866876423359,0.009704501368105412,0.00980963185429573,0.00972801260650158,0.01003788597881794,0.010060247033834457,0.009707577526569366,0.009831362403929234,0.00989680364727974,0.009922991506755352,0.009997638873755932,0.010069572366774082,0.009936894290149212,0.009477298706769943,0.010314068756997585,0.009913362562656403,0.009661078453063965,0.009991627186536789,0.009757005609571934,0.010095440782606602,0.010076908394694328,0.009988578036427498,0.01015553530305624,0.009566222317516804,0.009642893448472023,0.010037312284111977,0.009905473329126835,0.009857033379375935,0.009914640337228775,0.009845140390098095,0.009891150519251823,0.010164395906031132,0.009846855886280537,0.009700975380837917,0.010068156756460667,0.009694774635136127,0.00985067430883646,0.00979203637689352,0.00963797327131033,0.009813710115849972,0.009614620357751846,0.009717140346765518,0.009798591956496239,0.00996403768658638,0.009962290525436401,0.010105130262672901,0.009996146894991398,0.009575359523296356,0.00981349591165781,0.009837948717176914,0.009575877338647842,0.01004903856664896,0.009747285395860672,0.009933358989655972,0.0106122475117445,0.010174734517931938,0.010295536369085312,0.00989539548754692,0.009916067123413086,0.009946140460669994,0.010028508491814137,0.009997231885790825,0.010182554833590984,0.01001419872045517,0.009900299832224846,0.010005946271121502,0.010040254332125187,0.010048029944300652,0.010187612846493721,0.009828465059399605,0.009988291189074516,0.009772514924407005,0.009798831306397915,0.01024776604026556,0.009706102311611176,0.01015543844550848
v_SkateBoarding_g05_c01,SkateBoarding\v_SkateBoarding_g05_c01.avi,SkateBoarding,140,5.6,25.0,320,240,320x240,0.009593253955245018,0.009854046627879143,0.009527561254799366,0.009837190620601177,0.01016676239669323,0.009829828515648842,0.009921425022184849,0.009896335192024708,0.010020379908382893,0.010013638995587826,0.010296609252691269,0.009620367549359798,0.009744112379848957,0.009710070677101612,0.009818850085139275,0.009907683357596397,0.009888047352433205,0.009778453037142754,0.009549652226269245,0.009777440689504147,0.00990038551390171,0.009687169454991817,0.00986206904053688,0.00989531073719263,0.00977209210395813,0.009884588420391083,0.009851202368736267,0.009799602441489697,0.009789925068616867,0.00989806279540062,0.010213538073003292,0.009442027658224106,0.00989600084722042,0.009967567399144173,0.009776032529771328,0.010040897876024246,0.00998386088758707,0.010135062038898468,0.009612053632736206,0.01009925827383995,0.009905575774610043,0.009735852479934692,0.010046702809631824,0.009618064388632774,0.01014949195086956,0.010097173042595387,0.010075909085571766,0.01013484038412571,0.009692053310573101,0.009720494970679283,0.009953422471880913,0.010053236037492752,0.009695770218968391,0.009970820508897305,0.009840238839387894,0.010046638548374176,0.010182563215494156,0.009885570965707302,0.009868178516626358,0.010248483158648014,0.009680517017841339,0.009926925413310528,0.010011705569922924,0.009786642156541348,0.009978028014302254,0.00990290753543377,0.009885000064969063,0.009518827311694622,0.010047757998108864,0.009770364500582218,0.010060143657028675,0.009893560782074928,0.009512878954410553,0.009356988593935966,0.009682560339570045,0.00973470602184534,0.009931229054927826,0.009910628199577332,0.009804070927202702,0.010750377550721169,0.01002703420817852,0.010222560726106167,0.00962669774889946,0.010116394609212875,0.00998698826879263,0.010115227662026882,0.009711884893476963,0.010222435928881168,0.01012137159705162,0.009819019585847855,0.010067887604236603,0.01012809295207262,0.009957857429981232,0.00998986978083849,0.009831679053604603,0.00997637677937746,0.009698906913399696,0.010048316791653633,0.010017989203333855,0.009724091738462448,0.010263962671160698
v_SkateBoarding_g05_c02,SkateBoarding\v_SkateBoarding_g05_c02.avi,SkateBoarding,104,4.16,25.0,320,240,320x240,0.009555185213685036,0.009829032234847546,0.00947574619203806,0.009843778796494007,0.010159018449485302,0.009815591387450695,0.009881779551506042,0.009936399757862091,0.01005422230809927,0.010008816607296467,0.010254016146063805,0.00964385736733675,0.009764411486685276,0.009676367975771427,0.00979724619537592,0.009898524731397629,0.009895813651382923,0.009777308441698551,0.009532526135444641,0.009744299575686455,0.009883093647658825,0.00965393241494894,0.009854097850620747,0.009864091873168945,0.009769256226718426,0.009862861596047878,0.00984023418277502,0.009769783355295658,0.009699203073978424,0.00994586106389761,0.010210929438471794,0.009425540454685688,0.009900975041091442,0.009996792301535606,0.009731556288897991,0.010036914609372616,0.009969203732907772,0.010141556151211262,0.009556896984577179,0.010130247101187706,0.009927351027727127,0.009737157262861729,0.01009282935410738,0.009669328108429909,0.010163355618715286,0.010095415636897087,0.010125232860445976,0.010164707899093628,0.009644322097301483,0.009681166149675846,0.009981467388570309,0.0100430091843009,0.009706011973321438,0.009965023025870323,0.009890340268611908,0.010061567649245262,0.010172921232879162,0.009909166023135185,0.009852917864918709,0.010255405679345131,0.009706703014671803,0.009888195432722569,0.009992389008402824,0.00979138258844614,0.009984235279262066,0.009910168126225471,0.009872635826468468,0.009521475993096828,0.010092348791658878,0.009759988635778427,0.010073374956846237,0.009871740825474262,0.009559368714690208,0.009359111078083515,0.009657936170697212,0.009721777401864529,0.009984294883906841,0.009945057332515717,0.009810595773160458,0.010764885693788528,0.010016270913183689,0.010234423913061619,0.009624481201171875,0.01008199155330658,0.009952706284821033,0.010078144259750843,0.009729744866490364,0.010257386602461338,0.010139270685613155,0.009856663644313812,0.01012213621288538,0.010157829150557518,0.009957442060112953,0.010066679678857327,0.009830683469772339,0.009971478022634983,0.009688320569694042,0.010030736215412617,0.009994374588131905,0.009715065360069275,0.010300911031663418
v_SkateBoarding_g05_c03,SkateBoarding\v_SkateBoarding_g05_c03.avi,SkateBoarding,160,6.4,25.0,320,240,320x240,0.00957655068486929,0.009830364026129246,0.009550775401294231,0.009859364479780197,0.01016800943762064,0.009829741902649403,0.00990637019276619,0.009947109967470169,0.010099376551806927,0.010009619407355785,0.010282017290592194,0.009616323746740818,0.00974733754992485,0.009715555235743523,0.009835578501224518,0.009883834049105644,0.009933514520525932,0.009802053682506084,0.009578653611242771,0.009730953723192215,0.009866608306765556,0.00974148977547884,0.009861296974122524,0.009870486333966255,0.009746408089995384,0.009957094676792622,0.009833947755396366,0.00982411578297615,0.009793068282306194,0.00995265506207943,0.010207763873040676,0.009479578584432602,0.009899141266942024,0.009990572929382324,0.009801525622606277,0.010004482232034206,0.010037563741207123,0.010141745209693909,0.009594275616109371,0.010156795382499695,0.009922094643115997,0.00972681026905775,0.010066255927085876,0.009615914896130562,0.010153313167393208,0.010110054165124893,0.010087788105010986,0.010139544494450092,0.009648329578340054,0.009681704454123974,0.009951259940862656,0.010006897151470184,0.009683770127594471,0.009926085360348225,0.009810633957386017,0.010029383935034275,0.010177651420235634,0.009847662411630154,0.009823600761592388,0.010181632824242115,0.00968371145427227,0.009876006282866001,0.009945300407707691,0.009702985174953938,0.009920510463416576,0.009847995825111866,0.009841928258538246,0.009576655924320221,0.010081926360726357,0.009805463254451752,0.010078109800815582,0.009905008599162102,0.009503060020506382,0.00937208067625761,0.009705827571451664,0.009695152752101421,0.009915042668581009,0.009869653731584549,0.009838203899562359,0.010756570845842361,0.009956162422895432,0.01014825701713562,0.009717912413179874,0.01015288382768631,0.010032827965915203,0.010085543617606163,0.00973207876086235,0.010162850841879845,0.010133599862456322,0.009838668629527092,0.010107438080012798,0.01014337781816721,0.009991818107664585,0.010092743672430515,0.009792563505470753,0.00997350923717022,0.009774608537554741,0.009996476583182812,0.010027962736785412,0.009675247594714165,0.010288148187100887
