clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_PullUps_g01_c01,PullUps\v_PullUps_g01_c01.avi,PullUps,167,5.572233333333333,29.97002997002997,320,240,320x240,0.009310958907008171,0.009380773641169071,0.009983173571527004,0.009566267021000385,0.010182439349591732,0.009658721275627613,0.009852969087660313,0.009797514416277409,0.010098962113261223,0.010526405647397041,0.009681320749223232,0.009755187667906284,0.009859941899776459,0.009539973922073841,0.010176753625273705,0.009886005893349648,0.010321981273591518,0.01043014507740736,0.009800655767321587,0.009540082886815071,0.010494758374989033,0.009544095024466515,0.009706562384963036,0.009917780756950378,0.009846636094152927,0.009900915436446667,0.00995386391878128,0.01003577932715416,0.009647835046052933,0.009964581578969955,0.009858994744718075,0.009684381075203419,0.01005946472287178,0.00981970690190792,0.010301962494850159,0.01032455638051033,0.01021062396466732,0.010043556801974773,0.009676104411482811,0.010139601305127144,0.009457191452383995,0.009576336480677128,0.010023275390267372,0.00945066288113594,0.009961843490600586,0.009840825572609901,0.010161060839891434,0.010094746015965939,0.009489182382822037,0.009725182317197323,0.00981599185615778,0.01012490689754486,0.009146365337073803,0.009816725738346577,0.009958508424460888,0.010246903635561466,0.010322961956262589,0.010127011686563492,0.0098721943795681,0.009915675967931747,0.009511136449873447,0.009805875830352306,0.009818721562623978,0.009807749651372433,0.009586463682353497,0.009643252938985825,0.009963599033653736,0.010065135546028614,0.010268453508615494,0.010737218894064426,0.010113678872585297,0.010079103522002697,0.009239119477570057,0.010237881913781166,0.010465793311595917,0.010003943927586079,0.009708264842629433,0.009600289165973663,0.010112868621945381,0.009810978546738625,0.009652454406023026,0.00953209400177002,0.009631535969674587,0.009720411151647568,0.009567688219249249,0.010388757102191448,0.009685013443231583,0.009571775794029236,0.010103167966008186,0.010072903707623482,0.009803066030144691,0.010105865076184273,0.010046688839793205,0.009877047501504421,0.009968009777367115,0.010252724401652813,0.009999626316130161,0.009526826441287994,0.010287164710462093,0.009851260110735893,0.010166809894144535
v_PullUps_g01_c02,PullUps\v_PullUps_g01_c02.avi,PullUps,138,4.6046000000000005,29.97002997002997,320,240,320x240,0.009316828101873398,0.00935404933989048,0.010005835443735123,0.009539761580526829,0.010189914144575596,0.00967563409358263,0.009817971847951412,0.00982933770865202,0.010146684013307095,0.010439527221024036,0.009580407291650772,0.009767760522663593,0.009854545816779137,0.009602833539247513,0.010096777230501175,0.00985314603894949,0.010383321903645992,0.010445010848343372,0.00977984257042408,0.00951702892780304,0.010467625223100185,0.009712155908346176,0.009664801880717278,0.009905784390866756,0.009842312894761562,0.009927860461175442,0.009933977387845516,0.010083768516778946,0.009615286253392696,0.009976621717214584,0.009842771105468273,0.009662644937634468,0.009967355988919735,0.009823527187108994,0.010227554477751255,0.010316718369722366,0.01021704450249672,0.01005551591515541,0.009643535129725933,0.010134141892194748,0.009468305855989456,0.009570565074682236,0.009988551028072834,0.00952602457255125,0.00991789810359478,0.009872808121144772,0.0101445522159338,0.010094583965837955,0.009517270140349865,0.009682297706604004,0.009809138253331184,0.010014408268034458,0.00925389863550663,0.0098038325086236,0.009982976131141186,0.010242602787911892,0.010312716476619244,0.010178112424910069,0.009891357272863388,0.009980910457670689,0.009616255760192871,0.009753500111401081,0.009819292463362217,0.009752575308084488,0.009613586589694023,0.009687833487987518,0.009962545707821846,0.010119452141225338,0.010200835764408112,0.010741018690168858,0.010116007179021835,0.009998002089560032,0.009285959415137768,0.010423758998513222,0.010537520982325077,0.009911691769957542,0.009710568934679031,0.009624527767300606,0.010017652995884418,0.009829919785261154,0.00969062838703394,0.00953332893550396,0.00972752645611763,0.00972555112093687,0.009592089802026749,0.010435565374791622,0.00966497790068388,0.009602808393537998,0.010047455318272114,0.009972362779080868,0.009738334454596043,0.010044695809483528,0.009955703280866146,0.009924495592713356,0.009857045486569405,0.010305128060281277,0.010071859695017338,0.009558867663145065,0.010326357558369637,0.009864138439297676,0.010168567299842834
v_PullUps_g01_c03,PullUps\v_PullUps_g01_c03.avi,PullUps,181,6.039366666666667,29.97002997002997,320,240,320x240,0.009398138150572777,0.009404363110661507,0.009983183816075325,0.009596808813512325,0.010169449262320995,0.009670758619904518,0.00987439975142479,0.009882439859211445,0.010139668360352516,0.010362198576331139,0.009587828069925308,0.009811601601541042,0.00995298195630312,0.009593884460628033,0.010029549710452557,0.009924245066940784,0.010414786636829376,0.010471981950104237,0.009815439581871033,0.009621993638575077,0.010434179566800594,0.00961067620664835,0.009714378975331783,0.00992472656071186,0.009889299981296062,0.0099022863432765,0.009904422797262669,0.010058858431875706,0.009698289446532726,0.00999648217111826,0.009843941777944565,0.009685151278972626,0.009938404895365238,0.00994657352566719,0.01018996350467205,0.010300246067345142,0.010126491077244282,0.00998989399522543,0.009736921638250351,0.010112562216818333,0.009486445225775242,0.009594190865755081,0.009945545345544815,0.009571485221385956,0.009883059188723564,0.009884083643555641,0.010125513188540936,0.010049976408481598,0.009563337080180645,0.009663822129368782,0.009820664301514626,0.009943976998329163,0.009203217923641205,0.009799379855394363,0.010032596997916698,0.010226231068372726,0.010217745788395405,0.010180906392633915,0.009931973181664944,0.009922288358211517,0.009547333233058453,0.009712891653180122,0.00983018521219492,0.009761227294802666,0.00964413397014141,0.009625447914004326,0.009917529299855232,0.010081691667437553,0.01016438752412796,0.01062856987118721,0.010125190019607544,0.009955286048352718,0.009300977922976017,0.010435563512146473,0.010503064841032028,0.009930698201060295,0.009722728282213211,0.00972262304276228,0.010009708814322948,0.009814520366489887,0.009740740060806274,0.009563620202243328,0.009705527685582638,0.009774844162166119,0.009666712954640388,0.01043005846440792,0.009661703370511532,0.009627189487218857,0.010016013868153095,0.009961234405636787,0.009699956513941288,0.010039445012807846,0.009977572597563267,0.009871633723378181,0.00983542762696743,0.01024326030164957,0.010084615088999271,0.009627565741539001,0.01027012150734663,0.009885218925774097,0.01012785267084837
v_PullUps_g01_c04,PullUps\v_PullUps_g01_c04.avi,PullUps,157,5.238566666666666,29.97002997002997,320,240,320x240,0.00938109029084444,0.009383252821862698,0.009935234673321247,0.009581918828189373,0.010148612782359123,0.009699847549200058,0.009898901917040348,0.009931599721312523,0.010199173353612423,0.010386861860752106,0.009598112665116787,0.009815806522965431,0.009859216399490833,0.00961272045969963,0.010095078498125076,0.00995845440775156,0.010413418523967266,0.01048583909869194,0.009806076064705849,0.00956077128648758,0.010484565980732441,0.009658299386501312,0.009744035080075264,0.009928355924785137,0.009847966022789478,0.009910369291901588,0.009914596565067768,0.0100631695240736,0.009679409675300121,0.009970780462026596,0.009835413657128811,0.009668664075434208,0.009974048472940922,0.009853672236204147,0.010191071778535843,0.010261117480695248,0.010152705013751984,0.010014601051807404,0.009706860408186913,0.010144351050257683,0.00952642597258091,0.009574763476848602,0.009913698770105839,0.009592660702764988,0.009868994355201721,0.009898563846945763,0.010069982148706913,0.01009618490934372,0.009514535777270794,0.009644120000302792,0.009869826026260853,0.009996268898248672,0.009262008592486382,0.009800980798900127,0.0099763423204422,0.010136476717889309,0.010204937309026718,0.01017554011195898,0.00990187656134367,0.009940305724740028,0.009551985189318657,0.009698841720819473,0.009805558249354362,0.009806010872125626,0.009571564383804798,0.009649205952882767,0.009919878095388412,0.010055103339254856,0.010143361054360867,0.010651723481714725,0.010165083222091198,0.009963860735297203,0.009304584935307503,0.010367975570261478,0.010440206155180931,0.009914644062519073,0.009735355153679848,0.009651105850934982,0.010046220384538174,0.009826740249991417,0.009721583686769009,0.009591776877641678,0.009718755260109901,0.009773623198270798,0.009695570915937424,0.010407146997749805,0.00965819414705038,0.0095974775031209,0.010006043128669262,0.00997787993401289,0.009759022854268551,0.010032434947788715,0.010004299692809582,0.00992378406226635,0.009857811965048313,0.010240267030894756,0.010090081952512264,0.009639188647270203,0.010314459912478924,0.009881246834993362,0.010119808837771416
v_PullUps_g02_c01,PullUps\v_PullUps_g02_c01.avi,PullUps,122,4.070733333333333,29.97002997002997,320,240,320x240,0.009245586581528187,0.009243937209248543,0.009858562611043453,0.009488728828728199,0.01027190312743187,0.00957362912595272,0.009785410948097706,0.009763812646269798,0.010116602294147015,0.010561292991042137,0.00971931777894497,0.009638343006372452,0.009731671772897243,0.009583784267306328,0.010412048548460007,0.009691258892416954,0.01052876003086567,0.010452022776007652,0.009930422529578209,0.009660382755100727,0.010515124537050724,0.009822952561080456,0.009684466756880283,0.009980924427509308,0.009721338748931885,0.009865237399935722,0.009846894070506096,0.009884594939649105,0.009443489834666252,0.009980162605643272,0.009741968475282192,0.00986538827419281,0.009999650530517101,0.00969466008245945,0.010159076191484928,0.010237871669232845,0.010550078935921192,0.010356581769883633,0.00966849084943533,0.010243216529488564,0.009422790259122849,0.009606578387320042,0.010113244876265526,0.009354490786790848,0.009923192672431469,0.009923310950398445,0.010185598395764828,0.010352314449846745,0.009543179534375668,0.009550449438393116,0.009856030344963074,0.01023499108850956,0.009175514802336693,0.0097862733528018,0.009759925305843353,0.010288560763001442,0.010587828233838081,0.010026495903730392,0.00985809601843357,0.009956272318959236,0.009673170745372772,0.009601457044482231,0.009618989191949368,0.009788944385945797,0.009329598397016525,0.009648911654949188,0.00975197833031416,0.010219999589025974,0.010374546982347965,0.011184848845005035,0.010071293450891972,0.010253546759486198,0.009091163985431194,0.009986565448343754,0.010444805957376957,0.010005048476159573,0.00983024388551712,0.00964361522346735,0.01001906767487526,0.009603778831660748,0.009771701879799366,0.009488367475569248,0.009341008961200714,0.009793838486075401,0.009518325328826904,0.0103665916249156,0.009662168100476265,0.009768904186785221,0.010086286813020706,0.010016248561441898,0.009705759584903717,0.010049145668745041,0.0100673483684659,0.01006507407873869,0.009663947857916355,0.010317545384168625,0.009998944588005543,0.009584663435816765,0.010722148232161999,0.009721044450998306,0.010124633088707924
v_PullUps_g02_c02,PullUps\v_PullUps_g02_c02.avi,PullUps,176,5.872533333333333,29.97002997002997,320,240,320x240,0.009223150089383125,0.009242773056030273,0.009819996543228626,0.00949983112514019,0.010262931697070599,0.009535089135169983,0.009816430509090424,0.009782880544662476,0.010139650665223598,0.01057254709303379,0.009699697606265545,0.009631332941353321,0.009703549556434155,0.009571874514222145,0.010408361442387104,0.009710549376904964,0.0105321379378438,0.01047162152826786,0.009947597980499268,0.00962348747998476,0.010550402104854584,0.009818321093916893,0.00971553660929203,0.010012983344495296,0.009704538621008396,0.009870600886642933,0.009845845401287079,0.009881289675831795,0.009472579695284367,0.009986444376409054,0.009751503355801105,0.009882365353405476,0.010014249943196774,0.009672089479863644,0.010195431299507618,0.010268441401422024,0.010572284460067749,0.010365777648985386,0.00968608446419239,0.01024381909519434,0.009433246217668056,0.009607629850506783,0.010073306038975716,0.0093294782564044,0.009903563186526299,0.009931404143571854,0.01013960037380457,0.01035101618617773,0.009535984136164188,0.00954530667513609,0.009859728626906872,0.010213290341198444,0.009172379970550537,0.009787147864699364,0.009772339835762978,0.010273794643580914,0.010575107298791409,0.010053231380879879,0.009847206063568592,0.009971321560442448,0.00969978142529726,0.009563409723341465,0.009606449864804745,0.009773215278983116,0.00931757502257824,0.009664498269557953,0.009722345508635044,0.010207617655396461,0.01038703229278326,0.011182171292603016,0.010075272992253304,0.010259945876896381,0.00909125804901123,0.009982533752918243,0.010449416004121304,0.00999668799340725,0.009821652434766293,0.009624982252717018,0.010036924853920937,0.009568765759468079,0.009740151464939117,0.009472410194575787,0.009356648661196232,0.009796807542443275,0.00954971369355917,0.010385540314018726,0.009671032428741455,0.009731831029057503,0.010092082433402538,0.010027799755334854,0.00968317873775959,0.010069024749100208,0.010095753706991673,0.010049337521195412,0.009673240594565868,0.010320493951439857,0.01003315020352602,0.009553649462759495,0.010743598453700542,0.009727399796247482,0.010113483294844627
v_PullUps_g02_c03,PullUps\v_PullUps_g02_c03.avi,PullUps,131,4.371033333333333,29.97002997002997,320,240,320x240,0.009250970557332039,0.00931565836071968,0.009878803044557571,0.009483746252954006,0.010046546347439289,0.009564843960106373,0.00993783213198185,0.009812647476792336,0.01008670125156641,0.010410739108920097,0.009724627248942852,0.009617707692086697,0.009796654805541039,0.009702729992568493,0.010393037460744381,0.009814438410103321,0.010502917692065239,0.010473544709384441,0.009944011457264423,0.009744790382683277,0.010519862174987793,0.009771641343832016,0.009811896830797195,0.010028606280684471,0.009848415851593018,0.009768255054950714,0.00986086018383503,0.009900007396936417,0.00952190812677145,0.00980602391064167,0.009978403337299824,0.009866852313280106,0.010003935545682907,0.00973911490291357,0.010264690034091473,0.010325418785214424,0.010493612848222256,0.01030139159411192,0.009745202027261257,0.010102137923240662,0.009441935457289219,0.009596772491931915,0.01014475617557764,0.00936969742178917,0.009979934431612492,0.010088101960718632,0.010207192972302437,0.010337069630622864,0.009490789845585823,0.009575344622135162,0.009866384789347649,0.010283594019711018,0.009166354313492775,0.00977781880646944,0.009845356456935406,0.010279606096446514,0.010243676602840424,0.010189850814640522,0.009754382073879242,0.009941267780959606,0.009644560515880585,0.00960669293999672,0.009662818163633347,0.009756099432706833,0.009296244941651821,0.009619212709367275,0.009793303906917572,0.01003174763172865,0.01010790653526783,0.011003651656210423,0.01019054651260376,0.010240095667541027,0.009095937013626099,0.009938376024365425,0.010255811735987663,0.009885280393064022,0.009906306862831116,0.00976699497550726,0.0101016815751791,0.009634849615395069,0.009715447202324867,0.009400540962815285,0.009305891580879688,0.009910115972161293,0.00959805492311716,0.010153698734939098,0.009710028767585754,0.009780384600162506,0.009956378489732742,0.010053254663944244,0.009787717834115028,0.010039173066616058,0.01018177717924118,0.00990200787782669,0.009709014557301998,0.010021694004535675,0.010037677362561226,0.00968245416879654,0.010747629217803478,0.009803310967981815,0.010224588215351105
v_PullUps_g02_c04,PullUps\v_PullUps_g02_c04.avi,PullUps,178,5.939266666666667,29.97002997002997,320,240,320x240,0.00926370918750763,0.009333450347185135,0.009861115366220474,0.009445840492844582,0.010040003806352615,0.009532950818538666,0.009941133670508862,0.009805337525904179,0.010101605206727982,0.010425891727209091,0.009731205180287361,0.009645979851484299,0.00981138925999403,0.009692365303635597,0.010364060290157795,0.00980665348470211,0.01052030362188816,0.010513941757380962,0.009944437071681023,0.009725802578032017,0.010556939989328384,0.009768551215529442,0.009812301024794579,0.010046079754829407,0.00985011737793684,0.009771181270480156,0.009850403293967247,0.009928715415298939,0.009544550441205502,0.009779451414942741,0.009995157830417156,0.009855064563453197,0.010033302940428257,0.009732583537697792,0.010295075364410877,0.010376260615885258,0.010464053601026535,0.010277601890265942,0.009745844639837742,0.01009504683315754,0.009464348666369915,0.009627869352698326,0.01009514182806015,0.009353053756058216,0.00995178148150444,0.01009280700236559,0.010152402333915234,0.010286714881658554,0.009516210295259953,0.009603524580597878,0.009828620590269566,0.010229443199932575,0.009153401479125023,0.009789291769266129,0.009874512441456318,0.010269924066960812,0.010254080407321453,0.010197190567851067,0.009744731709361076,0.009949978440999985,0.009635436348617077,0.009566470049321651,0.009664870798587799,0.009737947955727577,0.00926398579031229,0.009597191587090492,0.00977852288633585,0.010058480314910412,0.010129052214324474,0.011036948300898075,0.010172338224947453,0.01020773220807314,0.0090917544439435,0.009972396306693554,0.010283662006258965,0.009899623692035675,0.009877613745629787,0.009763677604496479,0.010097121819853783,0.009631609544157982,0.009737233631312847,0.00943075679242611,0.009306658990681171,0.00989575870335102,0.00960265751928091,0.01016505528241396,0.009689727798104286,0.009758162312209606,0.00997068639844656,0.010067256167531013,0.009741639718413353,0.010081030428409576,0.010179904289543629,0.009870926849544048,0.009716631844639778,0.010042151436209679,0.01006541308015585,0.009683349169790745,0.010733791626989841,0.009824397042393684,0.010249891318380833
v_PullUps_g03_c01,PullUps\v_PullUps_g03_c01.avi,PullUps,178,5.939266666666667,29.97002997002997,320,240,320x240,0.009184109978377819,0.009283768944442272,0.010001320391893387,0.009620915167033672,0.010449243709445,0.009533818811178207,0.009926133789122105,0.00988160353153944,0.010205633006989956,0.010280403308570385,0.00966362189501524,0.009458371438086033,0.009265592321753502,0.009602743200957775,0.010323883034288883,0.00982127245515585,0.010227834805846214,0.010220916010439396,0.00978162046521902,0.009342556819319725,0.010385115630924702,0.009914571419358253,0.009802084416151047,0.009990232065320015,0.009321175515651703,0.010025802999734879,0.009540567174553871,0.010015378706157207,0.009669706225395203,0.009987865574657917,0.009959744289517403,0.009674850851297379,0.009995034895837307,0.009392578154802322,0.010534407570958138,0.010048523545265198,0.01035055797547102,0.01020044181495905,0.0094981137663126,0.010371959768235683,0.009450425393879414,0.009631678462028503,0.010181779973208904,0.009562520310282707,0.010269591584801674,0.01005368959158659,0.010438615456223488,0.010356126353144646,0.009535272605717182,0.009768056683242321,0.010147315450012684,0.010210392065346241,0.00942202564328909,0.009732488542795181,0.009546639397740364,0.010224542580544949,0.010652950033545494,0.009824942797422409,0.009584136307239532,0.009919850155711174,0.00947356503456831,0.009558126330375671,0.009404988959431648,0.00940862949937582,0.009355240501463413,0.009391555562615395,0.009472709149122238,0.010458375327289104,0.010123727843165398,0.010867861099541187,0.010008889250457287,0.010137046687304974,0.009532316587865353,0.010154706425964832,0.010813213884830475,0.009907090105116367,0.009812513366341591,0.009376857429742813,0.010263859294354916,0.00965864583849907,0.009711054153740406,0.009451493620872498,0.009664231911301613,0.009906568564474583,0.009701438248157501,0.01047434750944376,0.009846466593444347,0.009479979053139687,0.010337102226912975,0.009861317463219166,0.00999193824827671,0.010157435201108456,0.010424884967505932,0.010512313805520535,0.009531311690807343,0.010527417995035648,0.010137426666915417,0.009770253673195839,0.010400252416729927,0.009580607526004314,0.010085158981382847
v_PullUps_g03_c02,PullUps\v_PullUps_g03_c02.avi,PullUps,208,6.940266666666667,29.97002997002997,320,240,320x240,0.009172338992357254,0.009313479997217655,0.010024064220488071,0.009521599858999252,0.010481568053364754,0.009561404585838318,0.009828797541558743,0.009892155416309834,0.010265418328344822,0.01034152414649725,0.009755605831742287,0.009406892582774162,0.0093521224334836,0.00956170354038477,0.010336501523852348,0.009710772894322872,0.01025193091481924,0.010227108374238014,0.00977677758783102,0.009348167106509209,0.01047434564679861,0.009972951374948025,0.009664202108979225,0.009854171425104141,0.009296371601521969,0.010025624185800552,0.009630413725972176,0.010023502632975578,0.009630843065679073,0.010097144171595573,0.01004716381430626,0.009692379273474216,0.009840397164225578,0.009462946094572544,0.01052099373191595,0.010057118721306324,0.010361398570239544,0.010224615223705769,0.009466794319450855,0.0104217529296875,0.009443607181310654,0.009651227854192257,0.010160787031054497,0.009707347489893436,0.010229883715510368,0.00997893512248993,0.010342191904783249,0.01031931210309267,0.009541789069771767,0.0097372280433774,0.010112185031175613,0.010183428414165974,0.009562738239765167,0.009711556136608124,0.009565284475684166,0.010152259841561317,0.010670676827430725,0.009853760711848736,0.009622643701732159,0.00987539067864418,0.009416061453521252,0.009519060142338276,0.009494824334979057,0.009476002305746078,0.009308647364377975,0.009354619309306145,0.009493935853242874,0.010468482971191406,0.010253621265292168,0.010882529430091381,0.01001699548214674,0.01006709411740303,0.009453157894313335,0.010117685422301292,0.01069341879338026,0.009969884529709816,0.009775622747838497,0.009449576959013939,0.010255405679345131,0.00979146733880043,0.009710310027003288,0.009484734386205673,0.009626582264900208,0.009836542420089245,0.009702890180051327,0.010549262166023254,0.009939790703356266,0.009511733427643776,0.010209355503320694,0.00989856943488121,0.01006290316581726,0.010071837343275547,0.010492873378098011,0.010494168847799301,0.009506979025900364,0.010591014288365841,0.010126271285116673,0.009686142206192017,0.010397159494459629,0.009516624733805656,0.010008866898715496
v_PullUps_g03_c03,PullUps\v_PullUps_g03_c03.avi,PullUps,203,6.773433333333333,29.97002997002997,320,240,320x240,0.009090605191886425,0.009234641678631306,0.010121694765985012,0.009573925286531448,0.010365491732954979,0.009551000781357288,0.00988207571208477,0.009864311665296555,0.010248884558677673,0.010431064292788506,0.009718041867017746,0.009375517256557941,0.00926669966429472,0.009531470015645027,0.01033104583621025,0.009650731459259987,0.01033058762550354,0.010316185653209686,0.009684165939688683,0.009293792769312859,0.010544415563344955,0.009911514818668365,0.009617642499506474,0.009863859042525291,0.009360617026686668,0.009937329217791557,0.009682373143732548,0.009957868605852127,0.009592854417860508,0.009984809905290604,0.010082526132464409,0.009575529024004936,0.009930201806128025,0.009484835900366306,0.010562429204583168,0.010108976624906063,0.010368659161031246,0.010206606239080429,0.009472130797803402,0.010322311893105507,0.0094212731346488,0.009595958516001701,0.010269934311509132,0.009563309140503407,0.01023928914219141,0.009998229332268238,0.010366305708885193,0.01033503282815218,0.009534548968076706,0.009780139662325382,0.010024337098002434,0.010151716880500317,0.009445024654269218,0.009684070944786072,0.009479437954723835,0.010246159508824348,0.010608408600091934,0.009977291338145733,0.009637990966439247,0.009970764629542828,0.009546229615807533,0.009534084238111973,0.009550999850034714,0.009440984576940536,0.009389130398631096,0.009465279057621956,0.009537454694509506,0.01043410412967205,0.010144236497581005,0.0109987398609519,0.010080975480377674,0.010115212760865688,0.009487247094511986,0.010204599238932133,0.010844661854207516,0.00984541792422533,0.009741444140672684,0.009440351277589798,0.010239943861961365,0.00972789153456688,0.00967083964496851,0.009452801197767258,0.009711327031254768,0.009868152439594269,0.009671062231063843,0.010623746551573277,0.009913072921335697,0.009474442340433598,0.010287697426974773,0.009797154925763607,0.009989911690354347,0.01011893805116415,0.010501133278012276,0.01045501884073019,0.009522574953734875,0.010512985289096832,0.010104438289999962,0.009709121659398079,0.010414477437734604,0.009555542841553688,0.010117958299815655
v_PullUps_g03_c04,PullUps\v_PullUps_g03_c04.avi,PullUps,249,8.308300000000001,29.97002997002997,320,240,320x240,0.009154831990599632,0.009290831163525581,0.01007825881242752,0.009476537816226482,0.010437626391649246,0.009547464549541473,0.009880434721708298,0.009858525358140469,0.010228009894490242,0.010470992885529995,0.009769233874976635,0.009353382512927055,0.009328880347311497,0.009529069066047668,0.010377304628491402,0.00967262964695692,0.010302690789103508,0.010317165404558182,0.009707774966955185,0.009349633008241653,0.010603182017803192,0.009909051470458508,0.009634827263653278,0.009875496849417686,0.009350521489977837,0.009981686249375343,0.009674526751041412,0.010043896734714508,0.009634414687752724,0.010004892013967037,0.010035432875156403,0.009610684588551521,0.009883688762784004,0.0095003517344594,0.010587365366518497,0.010191419161856174,0.010319043882191181,0.010160928592085838,0.00944236945360899,0.010420993901789188,0.009487715549767017,0.009697155095636845,0.010113799944519997,0.009631617926061153,0.010286886245012283,0.009934497997164726,0.010302899405360222,0.010336553677916527,0.0095648393034935,0.009743276983499527,0.010118899866938591,0.010203739628195763,0.009511309675872326,0.009747764095664024,0.009533730335533619,0.010159188881516457,0.010642830282449722,0.009862001053988934,0.009608229622244835,0.009901059791445732,0.009430470876395702,0.00945845153182745,0.0095311738550663,0.009440922178328037,0.009280090220272541,0.009353718720376492,0.00947972945868969,0.010481382720172405,0.010277865454554558,0.010953906923532486,0.010072119534015656,0.010069256648421288,0.009487064555287361,0.010135643184185028,0.010733037255704403,0.009994392283260822,0.009725173003971577,0.009493869729340076,0.010294203646481037,0.009748803451657295,0.009733842685818672,0.009512932039797306,0.009646134451031685,0.00980291422456503,0.00969258975237608,0.010551664046943188,0.009869388304650784,0.009524795226752758,0.01024879701435566,0.009835529141128063,0.009917396120727062,0.01007748581469059,0.010542399249970913,0.010434426367282867,0.009516208432614803,0.010543214157223701,0.010105112567543983,0.009673552587628365,0.010382566601037979,0.009562892839312553,0.010000811889767647
v_PullUps_g04_c01,PullUps\v_PullUps_g04_c01.avi,PullUps,141,4.7047,29.97002997002997,320,240,320x240,0.009086706675589085,0.009224684908986092,0.009861717000603676,0.009536048397421837,0.010558376088738441,0.009568782523274422,0.010077232494950294,0.009943762794137001,0.010399073362350464,0.010338107123970985,0.009570473805069923,0.009398084133863449,0.009174894541501999,0.009432152844965458,0.010189051739871502,0.00966789573431015,0.010217624716460705,0.010278266854584217,0.00969951506704092,0.00916451308876276,0.010513569228351116,0.009902610443532467,0.009670799598097801,0.00993314664810896,0.009170984849333763,0.01007005013525486,0.009602170437574387,0.00998794287443161,0.009860304184257984,0.010189938358962536,0.010123188607394695,0.00965568795800209,0.010006177239120007,0.009256511926651001,0.01069523487240076,0.010047536343336105,0.01035946886986494,0.010249576531350613,0.009138768538832664,0.010782081633806229,0.009513967670500278,0.009624200873076916,0.010302279144525528,0.009469959884881973,0.010355634614825249,0.010070743970572948,0.010546715930104256,0.01047822181135416,0.009376231580972672,0.009604593738913536,0.010473422706127167,0.010057423263788223,0.009322639554738998,0.009717138484120369,0.009468385949730873,0.010209258645772934,0.010799607262015343,0.009892619214951992,0.009547259658575058,0.009865820407867432,0.009391816332936287,0.00936739519238472,0.009472904726862907,0.009250692091882229,0.009233085438609123,0.009321578778326511,0.00933174230158329,0.010851599276065826,0.010154664516448975,0.010918603278696537,0.009934849105775356,0.01012491062283516,0.009324622340500355,0.009970293380320072,0.010701869614422321,0.009643599390983582,0.009738297201693058,0.009338182397186756,0.010403000749647617,0.00978892482817173,0.009650824591517448,0.009525486268103123,0.010032325983047485,0.010008532553911209,0.009889521636068821,0.01067956630140543,0.00968353170901537,0.009491686709225178,0.010436351411044598,0.009667268954217434,0.00966104120016098,0.01013942901045084,0.01060966495424509,0.010782856494188309,0.009475146420300007,0.010762562043964863,0.010230014100670815,0.009611938148736954,0.01032727025449276,0.009604139253497124,0.010169395245611668
