clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_SumoWrestling_g06_c03,SumoWrestling\v_SumoWrestling_g06_c03.avi,SumoWrestling,72,2.88,25.0,320,240,320x240,0.009446979500353336,0.009266369044780731,0.009918524883687496,0.01001283060759306,0.010051035322248936,0.009900297038257122,0.009995396248996258,0.010019208304584026,0.009883234277367592,0.009898429736495018,0.009529325179755688,0.009883930906653404,0.009243366308510303,0.009783884510397911,0.010116553865373135,0.00991564430296421,0.009967111982405186,0.009837169200181961,0.010026518255472183,0.009181791916489601,0.01002318225800991,0.009777230210602283,0.009755398146808147,0.009798755869269371,0.009710161946713924,0.00996989943087101,0.010199925862252712,0.010103377513587475,0.009789296425879002,0.010289441794157028,0.009847396984696388,0.009882998652756214,0.009596658870577812,0.009654955007135868,0.010216457769274712,0.010218307375907898,0.010132965631783009,0.010079951956868172,0.009736841544508934,0.009978811256587505,0.010119972750544548,0.00990139041095972,0.010135874152183533,0.009995890781283379,0.010093915276229382,0.009841433726251125,0.00975735392421484,0.01013731025159359,0.009464072063565254,0.009703379124403,0.010057237930595875,0.009978457354009151,0.009951173327863216,0.010076209902763367,0.00999391358345747,0.01029188185930252,0.009883800521492958,0.01015478651970625,0.009896663948893547,0.010207348503172398,0.009785580448806286,0.009614182636141777,0.009580172598361969,0.009514554403722286,0.009598902426660061,0.009911498054862022,0.009661023505032063,0.009983064606785774,0.010351596400141716,0.00965648889541626,0.010259375907480717,0.010149678215384483,0.009537799283862114,0.009612446650862694,0.010050560347735882,0.009746374562382698,0.010048666968941689,0.00961668137460947,0.010474656708538532,0.009667826816439629,0.009551499970257282,0.009462425485253334,0.009375697933137417,0.009644311852753162,0.009845803491771221,0.01040900219231844,0.011832740157842636,0.009793378412723541,0.010098900645971298,0.009858570992946625,0.009849941357970238,0.009795621037483215,0.01028195396065712,0.00974192563444376,0.009719787165522575,0.009950081817805767,0.010141285136342049,0.00959968101233244,0.010070479474961758,0.009858432225883007,0.010015640407800674
v_SumoWrestling_g06_c04,SumoWrestling\v_SumoWrestling_g06_c04.avi,SumoWrestling,303,12.12,25.0,320,240,320x240,0.009394548833370209,0.009258364327251911,0.009869478642940521,0.009916836395859718,0.010072153992950916,0.009799574501812458,0.010079513303935528,0.010015666484832764,0.009861493483185768,0.00988923292607069,0.009492823854088783,0.009947340935468674,0.009232969023287296,0.009648113511502743,0.010092586278915405,0.009967276826500893,0.010070716962218285,0.009943576529622078,0.010059460066258907,0.009156790561974049,0.010067968629300594,0.009739157743752003,0.009794804267585278,0.009848162531852722,0.009717695415019989,0.009941351599991322,0.010155575349926949,0.010192744433879852,0.009753694757819176,0.01026546023786068,0.00994104240089655,0.009870653972029686,0.00968867912888527,0.00965010654181242,0.01024335902184248,0.01025349460542202,0.010036012157797813,0.010020093061029911,0.009715927764773369,0.009964191354811192,0.010069300420582294,0.009835094213485718,0.010108966380357742,0.009958619251847267,0.010131770744919777,0.009878345765173435,0.009752675890922546,0.010130064561963081,0.00943839829415083,0.0096841249614954,0.009975964203476906,0.009971204213798046,0.009744865819811821,0.01005964633077383,0.009888140484690666,0.010437284596264362,0.009901822544634342,0.010170837864279747,0.009958726353943348,0.010204874910414219,0.00976414605975151,0.009658269584178925,0.00961010716855526,0.009504462592303753,0.009572619572281837,0.00986869353801012,0.009751832112669945,0.010002197697758675,0.01041816920042038,0.009706114418804646,0.010412943549454212,0.01009123120456934,0.009448403492569923,0.009560012258589268,0.010016863234341145,0.009724708274006844,0.010100379586219788,0.009578229859471321,0.010447154752910137,0.009667876176536083,0.009526818059384823,0.00940893404185772,0.009325824677944183,0.00966697745025158,0.009807998314499855,0.010428624227643013,0.011803044937551022,0.009850071743130684,0.010193753987550735,0.009991501457989216,0.009944049641489983,0.009926537983119488,0.010294669307768345,0.009670231491327286,0.00967505481094122,0.009999986737966537,0.010194857604801655,0.009585822001099586,0.009991849772632122,0.009831407107412815,0.010048110969364643
v_SumoWrestling_g06_c05,SumoWrestling\v_SumoWrestling_g06_c05.avi,SumoWrestling,121,4.84,25.0,320,240,320x240,0.009377794340252876,0.009243380278348923,0.009910999797284603,0.00995144248008728,0.010079349391162395,0.009817496873438358,0.010077913291752338,0.01003259140998125,0.009900682605803013,0.009938932955265045,0.009546792134642601,0.00980282574892044,0.009240856394171715,0.009639539755880833,0.010077430866658688,0.009950743056833744,0.009998447261750698,0.009879890829324722,0.010122660547494888,0.009166513569653034,0.010081909596920013,0.009804713539779186,0.009743742644786835,0.009783252142369747,0.00966311153024435,0.010037035681307316,0.010115222074091434,0.00997994001954794,0.009812116622924805,0.010288645513355732,0.010007502511143684,0.009936251677572727,0.009610493667423725,0.009624666534364223,0.010295938700437546,0.010239280760288239,0.010077092796564102,0.010048597119748592,0.009718221612274647,0.010033792816102505,0.010079694911837578,0.009832542389631271,0.010150850750505924,0.009930572472512722,0.01013735681772232,0.009878525510430336,0.009809019044041634,0.010177013464272022,0.009487448260188103,0.00967115443199873,0.010080292820930481,0.009962351992726326,0.009753458201885223,0.010075445286929607,0.009861617349088192,0.01032728236168623,0.009924886748194695,0.010113738477230072,0.009808490052819252,0.010128212161362171,0.009647306054830551,0.009573680348694324,0.009586512111127377,0.009457042440772057,0.009450159035623074,0.009717396460473537,0.00963190384209156,0.010043471120297909,0.010352039709687233,0.009749246761202812,0.010333969257771969,0.010125098749995232,0.009587517939507961,0.00965205579996109,0.010102729313075542,0.009747080504894257,0.010051474906504154,0.00956003088504076,0.010541172698140144,0.009692938067018986,0.009558319114148617,0.009528114460408688,0.00943644717335701,0.00969652645289898,0.00987213384360075,0.010453551076352596,0.01176462322473526,0.009886663407087326,0.010152479633688927,0.009919614531099796,0.009786554612219334,0.009862903505563736,0.010355501435697079,0.009775592014193535,0.009716262109577656,0.010002666153013706,0.010295395739376545,0.009589824825525284,0.010043085552752018,0.009784969501197338,0.010068192146718502
v_SumoWrestling_g06_c06,SumoWrestling\v_SumoWrestling_g06_c06.avi,SumoWrestling,228,9.12,25.0,320,240,320x240,0.009414429776370525,0.009283018298447132,0.009934410452842712,0.010017283260822296,0.010029736906290054,0.009808178059756756,0.010008564218878746,0.01004230696707964,0.009854888543486595,0.009954788722097874,0.009541859850287437,0.009869321249425411,0.00924975611269474,0.009701097384095192,0.010065845213830471,0.009948239661753178,0.010001973249018192,0.009853512980043888,0.010133465752005577,0.009182360954582691,0.010017640888690948,0.009723562747240067,0.009754538536071777,0.009786338545382023,0.009724886156618595,0.009962964802980423,0.01017451100051403,0.010008572600781918,0.009811275638639927,0.01029517687857151,0.009953617118299007,0.009942343458533287,0.009618919342756271,0.009717682376503944,0.010212763212621212,0.01025095209479332,0.010054630227386951,0.010024667717516422,0.009817104786634445,0.009917579591274261,0.010096684098243713,0.009860403835773468,0.010121277533471584,0.009925761260092258,0.010084685869514942,0.009856278076767921,0.009746736846864223,0.010117050260305405,0.009533836506307125,0.009711655788123608,0.00996681209653616,0.00994198303669691,0.00976369995623827,0.010058639571070671,0.009884064085781574,0.010400873608887196,0.009861115366220474,0.010158207267522812,0.009914654307067394,0.01021570898592472,0.009741428308188915,0.009673474356532097,0.00962893571704626,0.009512084536254406,0.009565499611198902,0.00982375256717205,0.009714203886687756,0.009967418387532234,0.010358192026615143,0.009668167680501938,0.010367493145167828,0.010144167579710484,0.009574749507009983,0.009598387405276299,0.010061686858534813,0.009790463373064995,0.010091318748891354,0.009626490995287895,0.010478941723704338,0.009664115495979786,0.009530304931104183,0.009472483769059181,0.009364059194922447,0.009663216769695282,0.009843106381595135,0.010410147719085217,0.01185157336294651,0.009879719465970993,0.01014639250934124,0.009905249811708927,0.009858349338173866,0.009834910742938519,0.010267971083521843,0.009657565504312515,0.009740453213453293,0.00992876198142767,0.01021669339388609,0.009607485495507717,0.010009986348450184,0.009831242263317108,0.010044458322227001
v_SumoWrestling_g06_c07,SumoWrestling\v_SumoWrestling_g06_c07.avi,SumoWrestling,264,10.56,25.0,320,240,320x240,0.009396742098033428,0.00925989355891943,0.00990623515099287,0.009938567876815796,0.010029974393546581,0.009851249866187572,0.010029192082583904,0.010031995363533497,0.009881127625703812,0.009886171668767929,0.009556271135807037,0.009797632694244385,0.009280632250010967,0.009679043665528297,0.010093867778778076,0.009929991327226162,0.010056283324956894,0.009928550571203232,0.01006547175347805,0.009202858433127403,0.01009332574903965,0.009764958173036575,0.009714286774396896,0.00976924505084753,0.009710929356515408,0.010001437738537788,0.010123519226908684,0.010074712336063385,0.00981743074953556,0.010292180813848972,0.009989021345973015,0.009896419011056423,0.009631654247641563,0.009691412560641766,0.010269246064126492,0.010268067941069603,0.01004804577678442,0.010062643326818943,0.009724846109747887,0.00997159257531166,0.010031231679022312,0.00982768926769495,0.010142529383301735,0.010020119138062,0.01010205503553152,0.009867563843727112,0.009789565578103065,0.010166733525693417,0.00948367640376091,0.009656013920903206,0.010033758357167244,0.00997310969978571,0.009782670997083187,0.01009382028132677,0.00991614256054163,0.010402195155620575,0.009872235357761383,0.010197400115430355,0.009823116473853588,0.010146180167794228,0.0096970209851861,0.009564602747559547,0.009577639400959015,0.00943548884242773,0.009481200017035007,0.009764512069523335,0.00964884553104639,0.009984642267227173,0.010316324420273304,0.009706785902380943,0.01040094904601574,0.010070973075926304,0.009545015171170235,0.009657205082476139,0.010063362307846546,0.009699549525976181,0.010112465359270573,0.009588740766048431,0.010496520437300205,0.00971988309174776,0.009568332694470882,0.009528251364827156,0.009416165761649609,0.00969280581921339,0.009834175929427147,0.010438165627419949,0.011763123795390129,0.0099193025380373,0.010150722227990627,0.00993568915873766,0.009877233766019344,0.009859408251941204,0.010322732850909233,0.009737512096762657,0.009682138450443745,0.009966119192540646,0.010242265649139881,0.00962835643440485,0.00999308843165636,0.009847370907664299,0.01002074871212244
v_SumoWrestling_g07_c01,SumoWrestling\v_SumoWrestling_g07_c01.avi,SumoWrestling,109,4.36,25.0,320,240,320x240,0.009382505901157856,0.009311722591519356,0.009816340170800686,0.009942162781953812,0.010074342601001263,0.00973911676555872,0.009974443353712559,0.009999515488743782,0.009849820286035538,0.009868567809462547,0.009465196169912815,0.009886396117508411,0.009320484474301338,0.009695726446807384,0.010119933634996414,0.009948625229299068,0.010193432681262493,0.010056650266051292,0.010159370489418507,0.009228874929249287,0.010124040767550468,0.009790957905352116,0.00975814089179039,0.009808952920138836,0.009609046392142773,0.010048079304397106,0.009985672309994698,0.010152211412787437,0.0098979277536273,0.010421513579785824,0.01005601417273283,0.010017567314207554,0.009539504535496235,0.009613319300115108,0.010364900343120098,0.010213498026132584,0.010045287199318409,0.010041252709925175,0.009694074280560017,0.010037865489721298,0.010012314654886723,0.009694064036011696,0.010093225166201591,0.010137434117496014,0.010177986696362495,0.009827532805502415,0.009825584478676319,0.01012431550770998,0.009495776146650314,0.00949698593467474,0.010111815296113491,0.009983782656490803,0.00972617045044899,0.01000012457370758,0.009897016920149326,0.010397018864750862,0.009944853372871876,0.010237748734652996,0.009696980938315392,0.010156056843698025,0.009714765474200249,0.009527374058961868,0.009454678744077682,0.009415536187589169,0.009491640143096447,0.009793632663786411,0.00955607183277607,0.010107429698109627,0.01037131529301405,0.009710190817713737,0.010418390855193138,0.010062291286885738,0.00953278411179781,0.009794287383556366,0.010063198395073414,0.009707562625408173,0.010164925828576088,0.00947484653443098,0.010523601435124874,0.00967553909868002,0.00953131727874279,0.009464737959206104,0.009490709751844406,0.009688694030046463,0.00982708390802145,0.010451658628880978,0.011591151356697083,0.009787674061954021,0.010120902210474014,0.010033514350652695,0.00984994601458311,0.009875218383967876,0.010383057408034801,0.00983333494514227,0.0096429493278265,0.01011949684470892,0.01022758986800909,0.00956818088889122,0.009965302422642708,0.009774433448910713,0.0099231181666255
v_SumoWrestling_g07_c02,SumoWrestling\v_SumoWrestling_g07_c02.avi,SumoWrestling,261,10.44,25.0,320,240,320x240,0.009438161738216877,0.009339658543467522,0.009872041642665863,0.009996648877859116,0.010031452402472496,0.0097274174913764,0.010029811412096024,0.009991731494665146,0.009815039113163948,0.009864751249551773,0.009455419145524502,0.009852315299212933,0.009308028034865856,0.009755900129675865,0.010199688374996185,0.009942094795405865,0.010179405100643635,0.010032634250819683,0.010135870426893234,0.00920860469341278,0.010088890790939331,0.0097123421728611,0.009757617488503456,0.009813887067139149,0.009666679427027702,0.009998289868235588,0.01003980077803135,0.010107368230819702,0.009842735715210438,0.01038589607924223,0.009995488449931145,0.009962927550077438,0.009574069641530514,0.009627748280763626,0.010339630767703056,0.010234293527901173,0.010091484524309635,0.010084966197609901,0.009729702025651932,0.009975582361221313,0.010027949698269367,0.009752224199473858,0.01009395718574524,0.010055775754153728,0.01018581259995699,0.009879748336970806,0.00977722741663456,0.010138741694390774,0.009457996115088463,0.009532290510833263,0.010063542984426022,0.010042703710496426,0.00979358796030283,0.010037658736109734,0.009958922863006592,0.010442580096423626,0.009869272820651531,0.01026675570756197,0.009835881181061268,0.010191328823566437,0.00970641802996397,0.009592551738023758,0.009504294954240322,0.009420482441782951,0.009483312256634235,0.0097935376688838,0.009645243175327778,0.010000530630350113,0.010340303182601929,0.00970007386058569,0.010429007932543755,0.010113718919456005,0.009446385316550732,0.009677167981863022,0.010036538355052471,0.009649684652686119,0.010153933428227901,0.009447644464671612,0.010546935722231865,0.00961387436836958,0.009490568190813065,0.009376217611134052,0.009474015794694424,0.009707044810056686,0.009850728325545788,0.010434375144541264,0.011785374023020267,0.009738092310726643,0.010131835006177425,0.009990083053708076,0.009935460053384304,0.009829993359744549,0.010402921587228775,0.00965550821274519,0.009640081785619259,0.010037942789494991,0.010217061266303062,0.009585727006196976,0.010011277161538601,0.009804857894778252,0.009989127516746521
v_SumoWrestling_g07_c03,SumoWrestling\v_SumoWrestling_g07_c03.avi,SumoWrestling,157,6.28,25.0,320,240,320x240,0.009389873594045639,0.009324932470917702,0.009862265549600124,0.009941766038537025,0.010099145583808422,0.009716768749058247,0.009932185523211956,0.010021543130278587,0.00987608265131712,0.009884003549814224,0.009448171593248844,0.009932536631822586,0.009291007183492184,0.009727800264954567,0.010125846602022648,0.009943167679011822,0.01020500436425209,0.010045608505606651,0.010108680464327335,0.009181615896522999,0.010118866339325905,0.009755652397871017,0.009754033759236336,0.009789970703423023,0.009629377163946629,0.010013259947299957,0.010062810964882374,0.010141193866729736,0.009812980890274048,0.010442226193845272,0.010010937228798866,0.009968356229364872,0.009524733759462833,0.009672961197793484,0.010324133560061455,0.010205387137830257,0.010097644291818142,0.010094117373228073,0.009730543941259384,0.010011007077991962,0.009980395436286926,0.009686985053122044,0.010110641829669476,0.010121384635567665,0.010154475457966328,0.009848837740719318,0.009828876703977585,0.01012080442160368,0.009455693885684013,0.009480261243879795,0.010060920380055904,0.009971626102924347,0.009766858071088791,0.009973207488656044,0.009873476810753345,0.010388068854808807,0.009940437972545624,0.010256846435368061,0.009828793816268444,0.010228651575744152,0.009740876033902168,0.00958236400038004,0.009500143118202686,0.009468401782214642,0.009543434716761112,0.009866496548056602,0.009648789651691914,0.010080491192638874,0.010460419580340385,0.00967031717300415,0.010401793755590916,0.010078910738229752,0.009436930529773235,0.009752833284437656,0.010075914673507214,0.009724661707878113,0.010192262940108776,0.009492759592831135,0.010487206280231476,0.009660810232162476,0.009394149295985699,0.009353949688374996,0.00944103579968214,0.009689592756330967,0.009811951778829098,0.010529492050409317,0.011607801541686058,0.009724334813654423,0.010133233852684498,0.010034539736807346,0.009894604794681072,0.009825662709772587,0.010358373634517193,0.00981393363326788,0.009636052884161472,0.010124453343451023,0.010193225927650928,0.009588154032826424,0.009980886243283749,0.009747905656695366,0.009955404326319695
v_SumoWrestling_g07_c04,SumoWrestling\v_SumoWrestling_g07_c04.avi,SumoWrestling,103,4.12,25.0,320,240,320x240,0.009400284849107265,0.009362774901092052,0.009842045605182648,0.01001402921974659,0.010025274008512497,0.009781315922737122,0.010014419443905354,0.010026403702795506,0.009839119389653206,0.009940406307578087,0.009512520395219326,0.009854997508227825,0.009316051378846169,0.009708711877465248,0.010200572200119495,0.009940850548446178,0.010238904505968094,0.010058356449007988,0.010125732980668545,0.009253215976059437,0.010122381150722504,0.009712987579405308,0.009755045175552368,0.009821917861700058,0.009645999409258366,0.010012083686888218,0.01001629326492548,0.01012364961206913,0.009864294901490211,0.01038020197302103,0.009970084764063358,0.009938813745975494,0.009603798389434814,0.00970575399696827,0.010353201068937778,0.010235723108053207,0.010049542412161827,0.010053923353552818,0.009753607213497162,0.009985141456127167,0.009977494366466999,0.009679078124463558,0.010125860571861267,0.010011379607021809,0.010171059519052505,0.009819869883358479,0.009877189062535763,0.01017747912555933,0.00942135788500309,0.009487575851380825,0.010032583959400654,0.010035760700702667,0.009797010570764542,0.010004167445003986,0.009836451150476933,0.010503056459128857,0.009939928539097309,0.010196092538535595,0.009726673364639282,0.010133153758943081,0.009637015871703625,0.009596886113286018,0.009463155642151833,0.009426132775843143,0.009404784068465233,0.009717848151922226,0.00957653671503067,0.010041733272373676,0.01034296303987503,0.009761353023350239,0.010495192371308804,0.01012556441128254,0.009435704909265041,0.00969428475946188,0.010092337615787983,0.009729992598295212,0.010158466175198555,0.009544288739562035,0.010540810413658619,0.009581802412867546,0.009392124600708485,0.009343612007796764,0.00945205893367529,0.009704339317977428,0.009845669381320477,0.010509774088859558,0.011726513504981995,0.009721316397190094,0.010171683505177498,0.009991663508117199,0.009903108701109886,0.009862566366791725,0.01042848452925682,0.009775834158062935,0.00966778863221407,0.010058904998004436,0.010197618044912815,0.009630322456359863,0.010013249702751637,0.009802036918699741,0.009920825250446796
v_SumoWrestling_g07_c05,SumoWrestling\v_SumoWrestling_g07_c05.avi,SumoWrestling,247,9.88,25.0,320,240,320x240,0.009371989406645298,0.00940338708460331,0.009799160063266754,0.010021990165114403,0.010068579576909542,0.009717618115246296,0.009983547031879425,0.010054870508611202,0.009859049692749977,0.009966117329895496,0.009495793841779232,0.009848911315202713,0.009318900294601917,0.009651106782257557,0.010217791423201561,0.009932122193276882,0.010256552137434483,0.01008205208927393,0.010162477381527424,0.009261821396648884,0.010141017846763134,0.009712690487504005,0.009706825949251652,0.009767821989953518,0.009663917124271393,0.010023968294262886,0.009919699281454086,0.010247367434203625,0.009830381721258163,0.010446172207593918,0.009996113367378712,0.009994741529226303,0.009590297006070614,0.009714152663946152,0.010306598618626595,0.010222475975751877,0.010066003538668156,0.010068093426525593,0.00972810573875904,0.010026250965893269,0.009915158152580261,0.009635033085942268,0.010099416598677635,0.010075903497636318,0.010128742083907127,0.009797018952667713,0.009881213307380676,0.010191000998020172,0.009422993287444115,0.009469322860240936,0.010025751776993275,0.010073264129459858,0.009732219390571117,0.009991534985601902,0.009840188547968864,0.010508352890610695,0.009996031410992146,0.010190240107476711,0.009712645784020424,0.01008258480578661,0.009522722102701664,0.00956645142287016,0.009482805617153645,0.009448028169572353,0.00936541985720396,0.009640481323003769,0.009576835669577122,0.010055606253445148,0.010400484316051006,0.009828396141529083,0.0105315912514925,0.010142670944333076,0.009381065145134926,0.009730272926390171,0.010096900165081024,0.00967828556895256,0.010152933187782764,0.009523138403892517,0.010530058294534683,0.009586479514837265,0.00936203170567751,0.009347612969577312,0.009457483887672424,0.009676685556769371,0.009835747070610523,0.010561428032815456,0.01163903996348381,0.009700169786810875,0.010176733136177063,0.010116560384631157,0.00992176029831171,0.009926309809088707,0.010383649729192257,0.00982682779431343,0.009651433676481247,0.010144834406673908,0.010272744111716747,0.009579062461853027,0.010049073025584221,0.009820795617997646,0.009894237853586674
v_SumoWrestling_g07_c06,SumoWrestling\v_SumoWrestling_g07_c06.avi,SumoWrestling,234,9.36,25.0,320,240,320x240,0.009403149597346783,0.009385215118527412,0.009826562367379665,0.010029764845967293,0.010062722489237785,0.009714440442621708,0.009955805726349354,0.010022973641753197,0.009830538183450699,0.009950963780283928,0.009516331367194653,0.00989394262433052,0.009360788390040398,0.009714198298752308,0.01017280574887991,0.009958981536328793,0.010243326425552368,0.010072863660752773,0.010149898007512093,0.009256837889552116,0.01013228576630354,0.009710143320262432,0.009713535197079182,0.009749195538461208,0.009708018973469734,0.009989074431359768,0.009944619610905647,0.010174757800996304,0.009833365678787231,0.010403492487967014,0.00998889934271574,0.009955338202416897,0.00958002358675003,0.009745920076966286,0.010322441346943378,0.01024291105568409,0.010027731768786907,0.010027037933468819,0.009789247065782547,0.009992402978241444,0.009979341179132462,0.009661992080509663,0.010106866247951984,0.010034389793872833,0.010147216729819775,0.009803211316466331,0.009852656163275242,0.010150074027478695,0.009447428397834301,0.009498650208115578,0.010021192952990532,0.01003409456461668,0.009736956097185612,0.010040401481091976,0.009898467920720577,0.010479116812348366,0.00996770802885294,0.010243922472000122,0.009728720411658287,0.010075902566313744,0.009603527374565601,0.009547872468829155,0.009443880058825016,0.00946264062076807,0.009401559829711914,0.009696912951767445,0.009578456170856953,0.010047120973467827,0.010393289849162102,0.00978595856577158,0.01049384381622076,0.010119063779711723,0.009418325498700142,0.009754332713782787,0.010081972926855087,0.009709692560136318,0.01013937033712864,0.00954030454158783,0.010526817291975021,0.00959113147109747,0.009386274963617325,0.00936997402459383,0.009425129741430283,0.009659405797719955,0.009811819531023502,0.010532261803746223,0.01171193178743124,0.009736980311572552,0.01015264168381691,0.010073027573525906,0.009927948005497456,0.009870019741356373,0.01039180625230074,0.009789411909878254,0.009656814858317375,0.010079258121550083,0.010206594131886959,0.009624005295336246,0.010029365308582783,0.009838646277785301,0.009929693304002285
v_SumoWrestling_g07_c07,SumoWrestling\v_SumoWrestling_g07_c07.avi,SumoWrestling,187,7.48,25.0,320,240,320x240,0.009344518184661865,0.00936777051538229,0.00981258973479271,0.009997669607400894,0.010108365677297115,0.009725331328809261,0.009947685524821281,0.010036674328148365,0.009857546538114548,0.00994197465479374,0.009486716240644455,0.009914464317262173,0.009342756122350693,0.009679661132395267,0.010170776396989822,0.009980414062738419,0.01027193944901228,0.010101146064698696,0.010167482309043407,0.009248657152056694,0.010095602832734585,0.009737291373312473,0.00974652636796236,0.009787564165890217,0.00964796170592308,0.010011136531829834,0.009909167885780334,0.010201653465628624,0.009825709275901318,0.010434191673994064,0.010001410730183125,0.0099863912910223,0.009583740495145321,0.009698228910565376,0.01026412844657898,0.010208401829004288,0.010069982148706913,0.010054850950837135,0.009777464903891087,0.010055518709123135,0.009970694780349731,0.00965774618089199,0.010106423869729042,0.010071884840726852,0.010112767107784748,0.009819259867072105,0.009859142825007439,0.01017422042787075,0.009443763643503189,0.009460181929171085,0.010054645128548145,0.010040361434221268,0.009751451201736927,0.009961497969925404,0.009850329719483852,0.010466821491718292,0.01001758687198162,0.010206054896116257,0.009714406915009022,0.010091518051922321,0.009632496163249016,0.009562111459672451,0.009456605650484562,0.00946878269314766,0.009405656717717648,0.009693221189081669,0.00959512498229742,0.010090307332575321,0.010446285828948021,0.009804139845073223,0.010483375750482082,0.010133425705134869,0.009435146115720272,0.00979339424520731,0.010100017301738262,0.009721162728965282,0.010146362707018852,0.009477733634412289,0.010461295954883099,0.009631242603063583,0.009373301640152931,0.009336981922388077,0.009459656663239002,0.009673955850303173,0.009814091958105564,0.010542916133999825,0.011518122628331184,0.009727205149829388,0.01014881394803524,0.010128709487617016,0.00989080872386694,0.009897193871438503,0.010324591770768166,0.009852773509919643,0.009645151905715466,0.010128721594810486,0.010257866233587265,0.009566640481352806,0.010051504708826542,0.00980495847761631,0.009886331856250763
v_Surfing_g01_c01,Surfing\v_Surfing_g01_c01.avi,Surfing,254,10.16,25.0,320,240,320x240,0.009440368041396141,0.009495503269135952,0.009690996259450912,0.009584600105881691,0.009873257018625736,0.009626084938645363,0.009930625557899475,0.009853416122496128,0.009863229468464851,0.009778273291885853,0.009988142177462578,0.009634669870138168,0.009837375953793526,0.009725536219775677,0.009978705085814,0.009957080706954002,0.00984680000692606,0.009772713296115398,0.010180461220443249,0.009785829111933708,0.009883057326078415,0.01034686341881752,0.009887846186757088,0.009997891262173653,0.009730539284646511,0.010360165499150753,0.009831508621573448,0.009648806415498257,0.009566221386194229,0.009757483378052711,0.01033375971019268,0.010069581679999828,0.009988704696297646,0.009869529865682125,0.009816688485443592,0.010150667279958725,0.009948058053851128,0.00996415689587593,0.009855884127318859,0.009967688471078873,0.009911622852087021,0.010011056438088417,0.009936582297086716,0.009732129983603954,0.009787117131054401,0.009769124910235405,0.009795673191547394,0.01012790109962225,0.010245433077216148,0.009658613242208958,0.010024339891970158,0.010023191571235657,0.009559886530041695,0.010077834129333496,0.009706101380288601,0.0100150927901268,0.009687834419310093,0.009935367852449417,0.009966393001377583,0.009895524941384792,0.009508738294243813,0.0096434336155653,0.009986182674765587,0.009687489829957485,0.009777812287211418,0.009611827321350574,0.009752809070050716,0.009810488671064377,0.009755105711519718,0.009906254708766937,0.010134061798453331,0.009840291924774647,0.010121090337634087,0.009661049582064152,0.009933612309396267,0.009871203452348709,0.009901841171085835,0.00989622250199318,0.010066108778119087,0.010326562449336052,0.010072575882077217,0.010610701516270638,0.009868001565337181,0.009716141037642956,0.009749646298587322,0.009963213466107845,0.010041624307632446,0.011099327355623245,0.010133335366845131,0.009959941729903221,0.009967763908207417,0.009966423735022545,0.009938456118106842,0.009720146656036377,0.009810561314225197,0.009601397439837456,0.010016129352152348,0.009846741333603859,0.009961719624698162,0.010051606222987175,0.010026704519987106
