clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_RockClimbingIndoor_g05_c03,RockClimbingIndoor\v_RockClimbingIndoor_g05_c03.avi,RockClimbingIndoor,370,14.8,25.0,320,240,320x240,0.00913850124925375,0.009413282386958599,0.009950684383511543,0.009640246629714966,0.010525188408792019,0.009595573879778385,0.009752005338668823,0.009908527135848999,0.010097640566527843,0.009999677538871765,0.009709954261779785,0.009560244157910347,0.009377763606607914,0.009657478891313076,0.01000918261706829,0.009873222559690475,0.010274351574480534,0.01027629990130663,0.009781059809029102,0.00934012234210968,0.010290086269378662,0.01032651774585247,0.009631200693547726,0.009756963700056076,0.009621511213481426,0.010135607793927193,0.009607173502445221,0.009909003041684628,0.009523684158921242,0.010297087021172047,0.009935303591191769,0.009703817777335644,0.009677584283053875,0.009577636606991291,0.01008403766900301,0.010287550278007984,0.010341407731175423,0.010278153233230114,0.009372101165354252,0.010293571278452873,0.00958592351526022,0.009602414444088936,0.009967898018658161,0.009731261059641838,0.009803691878914833,0.009993107058107853,0.010034780018031597,0.010270928032696247,0.009786318056285381,0.009711089543998241,0.010022962465882301,0.009910263121128082,0.009437979198992252,0.009865954518318176,0.00972690712660551,0.010228912346065044,0.010389380156993866,0.010207544080913067,0.009715200401842594,0.009892181493341923,0.009382333606481552,0.00940551608800888,0.009701387956738472,0.009348423220217228,0.00943240150809288,0.00936308316886425,0.009561578743159771,0.010418725199997425,0.010177490301430225,0.010534794069826603,0.01005151029676199,0.009933036752045155,0.009712472558021545,0.011320196092128754,0.011055877432227135,0.009616832248866558,0.009754815138876438,0.009538798592984676,0.010086587630212307,0.01006416603922844,0.009978917427361012,0.009715375490486622,0.009965110570192337,0.009664863348007202,0.009584173560142517,0.010641668923199177,0.009989584796130657,0.009855405427515507,0.010056020691990852,0.009744281880557537,0.009587735868990421,0.00987572968006134,0.0098860589787364,0.010154015384614468,0.009613613598048687,0.010552121326327324,0.010145156644284725,0.00956626608967781,0.010434746742248535,0.00994491670280695,0.010168523527681828
v_RockClimbingIndoor_g05_c04,RockClimbingIndoor\v_RockClimbingIndoor_g05_c04.avi,RockClimbingIndoor,382,15.28,25.0,320,240,320x240,0.009168613702058792,0.009389626793563366,0.00998762808740139,0.009634940885007381,0.010515358299016953,0.009603876620531082,0.009794212877750397,0.009907634928822517,0.010083537548780441,0.00998560432344675,0.009761357679963112,0.00960155762732029,0.009361130185425282,0.009593077003955841,0.009934595786035061,0.009892895817756653,0.010203112848103046,0.010212041437625885,0.009765604510903358,0.009367000311613083,0.010260116308927536,0.010321837849915028,0.009680425748229027,0.00985103752464056,0.009663961827754974,0.010157449170947075,0.009633054956793785,0.01001177541911602,0.009563355706632137,0.010277430526912212,0.009905252605676651,0.009691152721643448,0.009719558991491795,0.009573494084179401,0.010144594125449657,0.010343063622713089,0.010310731828212738,0.010237310081720352,0.009329533204436302,0.010282082483172417,0.0096157630905509,0.009641211479902267,0.009876365773379803,0.009726733900606632,0.009886571206152439,0.009926475584506989,0.010010244324803352,0.010177252814173698,0.009851985611021519,0.009694236330688,0.010034095495939255,0.009843634441494942,0.009414998814463615,0.009856585413217545,0.009783229790627956,0.010232669301331043,0.010377529077231884,0.010188579559326172,0.009733966551721096,0.009933635592460632,0.009423675015568733,0.009465152397751808,0.00970122218132019,0.009329663589596748,0.009488184005022049,0.009382884949445724,0.009617630392313004,0.010445253923535347,0.010181713849306107,0.010447324253618717,0.010020356625318527,0.009898494929075241,0.009765642695128918,0.011233150959014893,0.0109945023432374,0.009695726446807384,0.009688254445791245,0.009520933963358402,0.010071653872728348,0.010113311000168324,0.010012945160269737,0.009764851070940495,0.010001324117183685,0.009655667468905449,0.009606423787772655,0.01061849296092987,0.009980086237192154,0.009859349578619003,0.010044044815003872,0.00977654941380024,0.00955586414784193,0.009912609122693539,0.0099030127748847,0.010062005370855331,0.00959037896245718,0.010523579083383083,0.01016612071543932,0.009576250799000263,0.010377602651715279,0.009903334081172943,0.010098335333168507
v_RockClimbingIndoor_g05_c05,RockClimbingIndoor\v_RockClimbingIndoor_g05_c05.avi,RockClimbingIndoor,328,13.12,25.0,320,240,320x240,0.00924516748636961,0.009490425698459148,0.01010111439973116,0.009786468930542469,0.010460533201694489,0.00956793688237667,0.009779078885912895,0.00978516973555088,0.009879865683615208,0.00996389240026474,0.009778927080333233,0.009613914415240288,0.009445210918784142,0.009640773758292198,0.010016362182796001,0.009931852109730244,0.010130214504897594,0.0101430993527174,0.009825058281421661,0.009410993196070194,0.010156524367630482,0.01020602136850357,0.009723426774144173,0.009883147664368153,0.009764058515429497,0.010111043229699135,0.009668270125985146,0.009970559738576412,0.009562090039253235,0.010238612070679665,0.009814519435167313,0.0097551504150033,0.009782565757632256,0.009577134624123573,0.010132033377885818,0.010354112833738327,0.010279817506670952,0.01017726119607687,0.00940259825438261,0.01015272457152605,0.009591924026608467,0.009680592454969883,0.009914717637002468,0.009732936508953571,0.00984436459839344,0.00990623515099287,0.010065718553960323,0.010182204656302929,0.009850709699094296,0.009788398630917072,0.009991349652409554,0.009901875630021095,0.0094003202393651,0.009920408017933369,0.009764319285750389,0.010370372794568539,0.010271438397467136,0.010111033916473389,0.009805801324546337,0.009894388727843761,0.00941574014723301,0.009582098573446274,0.009721413254737854,0.00936906412243843,0.00953840184956789,0.009472624398767948,0.009699173271656036,0.010282076895236969,0.01016214583069086,0.010305216535925865,0.010027211159467697,0.009996334090828896,0.009754834696650505,0.011190234683454037,0.010960468091070652,0.009691212326288223,0.009712858125567436,0.009523523040115833,0.010124053806066513,0.010119486600160599,0.01006526593118906,0.009819792583584785,0.009973282925784588,0.00963892973959446,0.009568687528371811,0.010546769015491009,0.00996808335185051,0.009825770743191242,0.010038684122264385,0.009751628153026104,0.009597165510058403,0.009866178967058659,0.00988728366792202,0.009942236356437206,0.009667662903666496,0.010396208614110947,0.01001336332410574,0.009663306176662445,0.010380489751696587,0.00988792348653078,0.01015632227063179
v_RockClimbingIndoor_g05_c06,RockClimbingIndoor\v_RockClimbingIndoor_g05_c06.avi,RockClimbingIndoor,332,13.28,25.0,320,240,320x240,0.009290286339819431,0.009488142095506191,0.010142812505364418,0.009696283377707005,0.010415801778435707,0.00952331256121397,0.009807651862502098,0.009774337522685528,0.00992112047970295,0.009902100078761578,0.009748740121722221,0.00979695562273264,0.009498500265181065,0.009680288843810558,0.009884881787002087,0.009904993698000908,0.010100534185767174,0.01012215856462717,0.009776093065738678,0.009442235343158245,0.0100999241694808,0.010219121351838112,0.009717262350022793,0.009936054237186909,0.009833150543272495,0.010137096978724003,0.009742798283696175,0.00999368540942669,0.009644048288464546,0.010165873914957047,0.009792075492441654,0.00972287729382515,0.009786983020603657,0.009560384787619114,0.010199443437159061,0.010475736111402512,0.010181772522628307,0.010073299519717693,0.009383032098412514,0.010139095596969128,0.009685607627034187,0.00974801555275917,0.009831673465669155,0.009704390540719032,0.009894773364067078,0.009895178489387035,0.009997657500207424,0.010038371197879314,0.009899592958390713,0.009839669801294804,0.009954610839486122,0.009736170992255211,0.009355120360851288,0.010030213743448257,0.009929060004651546,0.010390988551080227,0.010248170234262943,0.010170279070734978,0.009838485158979893,0.009993273764848709,0.009574027732014656,0.009636638686060905,0.009716718457639217,0.00943687278777361,0.009611914865672588,0.009562913328409195,0.009728293865919113,0.010348040610551834,0.010210452601313591,0.010250302031636238,0.00997223611921072,0.009876217693090439,0.009791120886802673,0.01106477901339531,0.010882689617574215,0.009774168953299522,0.009602118283510208,0.009514485485851765,0.010070331394672394,0.010126953013241291,0.010088279843330383,0.009880946017801762,0.009989870712161064,0.00962841510772705,0.009591298177838326,0.010521704331040382,0.009930990636348724,0.009772317484021187,0.010025140829384327,0.009793640114367008,0.0094800079241395,0.009872158989310265,0.009869460016489029,0.009846854023635387,0.009673265740275383,0.010376427322626114,0.01004305761307478,0.009712954983115196,0.010234854184091091,0.009814818389713764,0.010200057178735733
v_RockClimbingIndoor_g06_c01,RockClimbingIndoor\v_RockClimbingIndoor_g06_c01.avi,RockClimbingIndoor,312,12.48,25.0,320,240,320x240,0.009159249253571033,0.009392726235091686,0.009796686470508575,0.009912297129631042,0.010217199102044106,0.009580214507877827,0.009726197458803654,0.00984906405210495,0.010008810088038445,0.009998437017202377,0.009810663759708405,0.009561244398355484,0.009539383463561535,0.009682740084826946,0.010127734392881393,0.009925009682774544,0.010273167863488197,0.01011855248361826,0.009745200164616108,0.009490463882684708,0.010117876343429089,0.010149233974516392,0.009720328263938427,0.009796551428735256,0.0096962358802557,0.010020631365478039,0.00976923480629921,0.009945849888026714,0.009380077943205833,0.010138148441910744,0.009856760501861572,0.009677685797214508,0.00971043761819601,0.0097323814406991,0.010043676011264324,0.010341061279177666,0.01028587855398655,0.010196083225309849,0.00969102792441845,0.01004722435027361,0.00957550574094057,0.00975364726036787,0.009953242726624012,0.009613924659788609,0.00971978809684515,0.009898863732814789,0.00995438639074564,0.010294777341187,0.009728139266371727,0.009708683006465435,0.009937969967722893,0.01002038549631834,0.009332729503512383,0.009935335256159306,0.009847305715084076,0.010180287063121796,0.0101774325594306,0.010185419581830502,0.009857184253633022,0.010053272359073162,0.009491963312029839,0.009570983238518238,0.009833673015236855,0.009605440311133862,0.009611248970031738,0.00958467647433281,0.009718464687466621,0.01008323859423399,0.010126019828021526,0.010378996841609478,0.010163296945393085,0.010058140382170677,0.009690393693745136,0.01129908673465252,0.010866368189454079,0.00956360436975956,0.00999124813824892,0.009743999689817429,0.010056227445602417,0.009988402016460896,0.009806725196540356,0.009589792229235172,0.009815486147999763,0.009705092757940292,0.009618259966373444,0.010435105301439762,0.010001122020184994,0.009881113655865192,0.010112961754202843,0.009733026847243309,0.009828804060816765,0.009849266149103642,0.009908333420753479,0.010059278458356857,0.00977710634469986,0.01015025656670332,0.00996303278952837,0.0097515182569623,0.010605990886688232,0.009960050694644451,0.01006248127669096
v_RockClimbingIndoor_g06_c02,RockClimbingIndoor\v_RockClimbingIndoor_g06_c02.avi,RockClimbingIndoor,308,12.32,25.0,320,240,320x240,0.00919580552726984,0.00943310372531414,0.009694242849946022,0.010006622411310673,0.01021374762058258,0.009546027518808842,0.009807877242565155,0.009915856644511223,0.010052444413304329,0.009990350343286991,0.00971255823969841,0.009759792126715183,0.009578588418662548,0.009794159792363644,0.009987380355596542,0.009959504008293152,0.010283160954713821,0.010119237005710602,0.009797987528145313,0.009474472142755985,0.010008404031395912,0.010051091201603413,0.009805610403418541,0.009880946017801762,0.009736094623804092,0.010056275874376297,0.009796093218028545,0.010054425336420536,0.009543390944600105,0.010201710276305676,0.009864200837910175,0.009771144017577171,0.009739854373037815,0.009630098007619381,0.0099980803206563,0.010210261680185795,0.010275246575474739,0.01017808262258768,0.009687300771474838,0.010086686350405216,0.009640307165682316,0.009839635342359543,0.009912659414112568,0.00971642229706049,0.009745890274643898,0.009862593375146389,0.009975583292543888,0.010221762582659721,0.009634631685912609,0.00963256973773241,0.009961696341633797,0.009911986067891121,0.00923512876033783,0.009894643910229206,0.009891112335026264,0.010134145617485046,0.010133212432265282,0.010185930877923965,0.009825837798416615,0.010063122026622295,0.009633599780499935,0.009573891758918762,0.009793952107429504,0.009630726650357246,0.009711156599223614,0.009735215455293655,0.009716036729514599,0.010100915096700191,0.010132703930139542,0.010242665186524391,0.010168462060391903,0.0100898128002882,0.009645544923841953,0.010924321599304676,0.0106320446357131,0.009590844623744488,0.010005372576415539,0.009679501876235008,0.010035606101155281,0.010079040192067623,0.009811773896217346,0.009557997807860374,0.009830835275352001,0.00978129543364048,0.009712564758956432,0.010326508432626724,0.010142487473785877,0.009889049455523491,0.010063465684652328,0.009866335429251194,0.009754558093845844,0.00991020817309618,0.00993768684566021,0.010174640454351902,0.009706121869385242,0.010122587904334068,0.010040977969765663,0.009661813266575336,0.010409259237349033,0.009839383885264397,0.010022183880209923
v_RockClimbingIndoor_g06_c03,RockClimbingIndoor\v_RockClimbingIndoor_g06_c03.avi,RockClimbingIndoor,312,12.48,25.0,320,240,320x240,0.009300922974944115,0.00950886495411396,0.009862386621534824,0.009958798997104168,0.010078453458845615,0.009662818163633347,0.009808611124753952,0.009950602427124977,0.010023240931332111,0.009880545549094677,0.009791145101189613,0.009619458578526974,0.009574366733431816,0.009787222370505333,0.010018330998718739,0.010029123164713383,0.01026634406298399,0.010041697882115841,0.009728805162012577,0.009476388804614544,0.010012385435402393,0.0101200295612216,0.009843224659562111,0.009862960316240788,0.009793943725526333,0.009977146983146667,0.009818634949624538,0.009900255128741264,0.009431318379938602,0.010037602856755257,0.009864971973001957,0.009636752307415009,0.009663430973887444,0.009794015437364578,0.009887831285595894,0.010275577194988728,0.010178353637456894,0.01012581679970026,0.00979121495038271,0.009892400354146957,0.00979288388043642,0.009914579801261425,0.00984913855791092,0.009721904993057251,0.009603396989405155,0.009918755851686,0.009850210510194302,0.010278206318616867,0.00976649858057499,0.00983463879674673,0.009897789917886257,0.009883255697786808,0.009430683217942715,0.010065780952572823,0.009843415580689907,0.010094658471643925,0.009947936981916428,0.010254417546093464,0.009863109327852726,0.010150010697543621,0.009649247862398624,0.00958284642547369,0.009828144684433937,0.009598813019692898,0.00970157515257597,0.009748580865561962,0.00972281489521265,0.00987193826586008,0.009913778863847256,0.010189151391386986,0.010222569108009338,0.009981391951441765,0.009900297038257122,0.011373300105333328,0.010818139649927616,0.009502203203737736,0.010006741620600224,0.00972729455679655,0.010024676099419594,0.009978230111300945,0.009833646938204765,0.009533518925309181,0.009863993152976036,0.009723862633109093,0.00965653546154499,0.010314629413187504,0.010241388343274593,0.009877102449536324,0.010059458203613758,0.009693974629044533,0.009864515624940395,0.009829356335103512,0.009846036322414875,0.010030967183411121,0.009830102324485779,0.01000159326940775,0.009981942363083363,0.00988373626023531,0.010378737933933735,0.009990323334932327,0.00998559221625328
v_RockClimbingIndoor_g06_c04,RockClimbingIndoor\v_RockClimbingIndoor_g06_c04.avi,RockClimbingIndoor,313,12.52,25.0,320,240,320x240,0.009429620578885078,0.009663770906627178,0.00980750285089016,0.009896724484860897,0.010055513121187687,0.00971190631389618,0.009822084568440914,0.009909150190651417,0.010051341727375984,0.00984875112771988,0.009708399884402752,0.009796245023608208,0.009669758379459381,0.009877027943730354,0.009787586517632008,0.009990615770220757,0.01025138609111309,0.010091893374919891,0.009859870187938213,0.009470325894653797,0.009935573674738407,0.01020133402198553,0.009809895418584347,0.00985668320208788,0.009928630664944649,0.010219989344477654,0.009877658449113369,0.00992677640169859,0.009593325667083263,0.010110408067703247,0.009741568937897682,0.009820581413805485,0.009607797488570213,0.009706451557576656,0.00992092490196228,0.010268821381032467,0.010105130262672901,0.010023469105362892,0.0097253592684865,0.009906510822474957,0.009804732166230679,0.009851720184087753,0.009695220738649368,0.009854871779680252,0.00960088986903429,0.009822987020015717,0.00973592884838581,0.0100328354164958,0.00982088316231966,0.009805068373680115,0.009908882901072502,0.009631653316318989,0.00954875536262989,0.010184597223997116,0.009997349232435226,0.010067272000014782,0.009939899668097496,0.010255346074700356,0.009881398640573025,0.01016931515187025,0.00975027959793806,0.009654290974140167,0.009801218286156654,0.009654712863266468,0.00986738596111536,0.00990353524684906,0.009740781038999557,0.00989446323364973,0.009949475526809692,0.010036658495664597,0.010119210928678513,0.00993232149630785,0.00997853185981512,0.01122189685702324,0.010645261965692043,0.009656209498643875,0.009943922981619835,0.009681208059191704,0.009963405318558216,0.009996367618441582,0.009836876764893532,0.009645100682973862,0.010081348940730095,0.009713880717754364,0.009725615382194519,0.010316719301044941,0.010194643400609493,0.0098433131352067,0.009991959668695927,0.009737445041537285,0.009711294434964657,0.009822932071983814,0.009802937507629395,0.0100223608314991,0.009805068373680115,0.010087993927299976,0.00999410729855299,0.00972222350537777,0.010195832699537277,0.009835285134613514,0.009925922378897667
v_RockClimbingIndoor_g06_c05,RockClimbingIndoor\v_RockClimbingIndoor_g06_c05.avi,RockClimbingIndoor,559,22.36,25.0,320,240,320x240,0.00919955875724554,0.009429856203496456,0.009830044582486153,0.00986208114773035,0.010206246748566628,0.009572417475283146,0.009715143591165543,0.009800408966839314,0.009992525912821293,0.010012378916144371,0.009656115435063839,0.00960563961416483,0.009493101388216019,0.009749697521328926,0.009945826604962349,0.009881672449409962,0.01025332510471344,0.01012026984244585,0.009939353913068771,0.00940663367509842,0.010152113623917103,0.010354618541896343,0.009715769439935684,0.009771153330802917,0.009754081256687641,0.010148026049137115,0.009763740934431553,0.009917652234435081,0.009436412714421749,0.010234606452286243,0.009948746301233768,0.009915404953062534,0.009625602513551712,0.00972810573875904,0.010022112168371677,0.010263290256261826,0.010240764357149601,0.010117867961525917,0.009646503254771233,0.01004378218203783,0.009628374129533768,0.009674498811364174,0.009931431151926517,0.009865552186965942,0.009748012758791447,0.009900557808578014,0.009902248159050941,0.01019987091422081,0.009829738177359104,0.009674852713942528,0.009914403781294823,0.009825427085161209,0.009355049580335617,0.009937645867466927,0.009763668291270733,0.01022967416793108,0.010147888213396072,0.010281653143465519,0.009852344170212746,0.010007019154727459,0.009460505098104477,0.009545358829200268,0.009711523540318012,0.00953745562583208,0.009625069797039032,0.009607495740056038,0.009674080647528172,0.010135505348443985,0.010180582292377949,0.010301068425178528,0.010227651335299015,0.010101228952407837,0.009793308563530445,0.011146550998091698,0.010759510099887848,0.009706691838800907,0.00997411459684372,0.009747475385665894,0.010052154771983624,0.009969761595129967,0.009748079814016819,0.009586263447999954,0.009931487962603569,0.009701930917799473,0.009604820981621742,0.010505407117307186,0.010226125828921795,0.009971966035664082,0.010069482959806919,0.009788072668015957,0.00978740956634283,0.009816836565732956,0.009934768080711365,0.010217064991593361,0.009742415510118008,0.010237802751362324,0.009919961914420128,0.009561879560351372,0.010377829894423485,0.009852860122919083,0.010017914697527885
v_RockClimbingIndoor_g06_c06,RockClimbingIndoor\v_RockClimbingIndoor_g06_c06.avi,RockClimbingIndoor,502,20.08,25.0,320,240,320x240,0.009148262441158295,0.009414473548531532,0.009744941256940365,0.009983167983591557,0.010272999294102192,0.00958708580583334,0.009760071523487568,0.009918693453073502,0.010020537301898003,0.009973046369850636,0.00974954478442669,0.009660270996391773,0.009458044543862343,0.009703300893306732,0.010019469074904919,0.009978137910366058,0.010226409882307053,0.010067199356853962,0.009832288138568401,0.009425284340977669,0.010036778636276722,0.010182521305978298,0.009758594445884228,0.009776919148862362,0.009701875038444996,0.010052324272692204,0.009735900908708572,0.009980622678995132,0.009447877295315266,0.010257399640977383,0.009893015958368778,0.009799886494874954,0.00968603603541851,0.009632935747504234,0.009982091374695301,0.01019755844026804,0.010249849408864975,0.010186238214373589,0.009654265828430653,0.010116206482052803,0.009688742458820343,0.00980342086404562,0.009904695674777031,0.009660900570452213,0.009728917852044106,0.009922814555466175,0.00995889212936163,0.010294903069734573,0.009759530425071716,0.009682419709861279,0.010021376423537731,0.009944119490683079,0.009301921352744102,0.00997999869287014,0.009830662049353123,0.010163621976971626,0.010162322781980038,0.010183245874941349,0.009783484041690826,0.010023524053394794,0.009502612985670567,0.00949530117213726,0.009725728072226048,0.009546282701194286,0.009557708166539669,0.00961348321288824,0.009624597616493702,0.010134019888937473,0.010184175334870815,0.010237051174044609,0.010172913782298565,0.010094686411321163,0.009794903919100761,0.011195040307939053,0.010775039903819561,0.009637787006795406,0.009944682009518147,0.009639631025493145,0.010120059363543987,0.010020111687481403,0.009803520515561104,0.00959375873208046,0.00983493309468031,0.009752432815730572,0.009646683931350708,0.01043553464114666,0.010217654518783092,0.009937383234500885,0.01007604319602251,0.009822431020438671,0.009837402030825615,0.009881386533379555,0.00993499904870987,0.010220563039183617,0.009718016721308231,0.010163312777876854,0.009999366477131844,0.009687909856438637,0.010420801118016243,0.009888054803013802,0.010040340945124626
v_RockClimbingIndoor_g06_c07,RockClimbingIndoor\v_RockClimbingIndoor_g06_c07.avi,RockClimbingIndoor,407,16.28,25.0,320,240,320x240,0.009143978357315063,0.009444134309887886,0.00979482103139162,0.01001326646655798,0.010307267308235168,0.009523598477244377,0.009819152764976025,0.009902280755341053,0.009996876120567322,0.009939554147422314,0.009841079823672771,0.009464609436690807,0.009455433115363121,0.009641248732805252,0.010157044976949692,0.009912420064210892,0.01019550021737814,0.010041756555438042,0.00975015014410019,0.009386558085680008,0.01006360538303852,0.010114549659192562,0.009702174924314022,0.009759612381458282,0.009612048976123333,0.009978548623621464,0.009675276465713978,0.009798296727240086,0.00933839101344347,0.010265705175697803,0.009958305396139622,0.0096437344327569,0.009769917465746403,0.009620620869100094,0.009996631182730198,0.010258786380290985,0.01028451882302761,0.010261457413434982,0.009605283848941326,0.010080331936478615,0.009535964578390121,0.00977658573538065,0.010068455711007118,0.00960345659404993,0.00970412790775299,0.010007626377046108,0.010118917562067509,0.010474972426891327,0.00978170521557331,0.009761246852576733,0.009943678975105286,0.010087508708238602,0.009244182147085667,0.009946337901055813,0.009738528169691563,0.010263780131936073,0.010218741372227669,0.01019325666129589,0.009821404702961445,0.009946854785084724,0.009306048974394798,0.00962752290070057,0.009859352372586727,0.009551017545163631,0.009549333713948727,0.009403294883668423,0.00973182637244463,0.010119819082319736,0.01005565095692873,0.010391544550657272,0.010137000121176243,0.010089674964547157,0.009754027239978313,0.01144980825483799,0.010975626297295094,0.009432853199541569,0.00996946170926094,0.009626021608710289,0.010122383944690228,0.010007658042013645,0.009809655137360096,0.009524349123239517,0.009800090454518795,0.009749509394168854,0.009574852883815765,0.010478459298610687,0.00996956042945385,0.009829443879425526,0.010263302363455296,0.009738754481077194,0.009937835857272148,0.009948079474270344,0.009929481893777847,0.010263612493872643,0.009785124100744724,0.01021560002118349,0.00991357397288084,0.009755474515259266,0.010548759251832962,0.009916933253407478,0.010131727904081345
v_RockClimbingIndoor_g07_c01,RockClimbingIndoor\v_RockClimbingIndoor_g07_c01.avi,RockClimbingIndoor,418,16.72,25.0,320,240,320x240,0.009116753935813904,0.009385749697685242,0.009929674677550793,0.00997100118547678,0.010405621491372585,0.009650414809584618,0.009717060253024101,0.009791961871087551,0.009922306053340435,0.009878051467239857,0.009805032052099705,0.009412026032805443,0.009444438852369785,0.00960603542625904,0.010024119168519974,0.009860813617706299,0.010100909508764744,0.009981578215956688,0.009802107699215412,0.009381577372550964,0.010005153715610504,0.010243694297969341,0.009643478319048882,0.009711198508739471,0.009595107287168503,0.010078043676912785,0.009609750472009182,0.00986123364418745,0.009432432241737843,0.010335393249988556,0.009928897023200989,0.009726081974804401,0.009747328236699104,0.009554514661431313,0.00997179001569748,0.010224645957350731,0.010314524173736572,0.010283062234520912,0.009513350203633308,0.010152459144592285,0.00957078579813242,0.009720636531710625,0.010107346810400486,0.009775307029485703,0.009744302369654179,0.010012668557465076,0.010103135369718075,0.010423309169709682,0.009937035851180553,0.009757652878761292,0.009943570010364056,0.00998747069388628,0.009405597113072872,0.009881800040602684,0.009882193058729172,0.010261003859341145,0.010343249887228012,0.010093714110553265,0.009879263117909431,0.009872425347566605,0.009291479364037514,0.009608673863112926,0.009828521870076656,0.00944636669009924,0.009488762356340885,0.00934162363409996,0.009745999239385128,0.010285088792443275,0.010064724832773209,0.010408619418740273,0.010038869455456734,0.01001123059540987,0.009814663790166378,0.011457678861916065,0.010996838100254536,0.009556259028613567,0.009875926189124584,0.00954208243638277,0.010022731497883797,0.0099430987611413,0.009969809092581272,0.00972361583262682,0.01010533794760704,0.009683874435722828,0.009560585021972656,0.010548612102866173,0.00992334820330143,0.009851748123764992,0.010191142559051514,0.009655867703258991,0.009868105873465538,0.009841768071055412,0.00985979475080967,0.010206024162471294,0.009718787856400013,0.01038339827209711,0.00998063012957573,0.009759499691426754,0.010515502654016018,0.009893682785332203,0.010167788714170456
v_RockClimbingIndoor_g07_c02,RockClimbingIndoor\v_RockClimbingIndoor_g07_c02.avi,RockClimbingIndoor,443,17.72,25.0,320,240,320x240,0.00909576378762722,0.009349729865789413,0.009914877824485302,0.009952942840754986,0.010305044241249561,0.009637407027184963,0.0097253592684865,0.009815624915063381,0.009932031854987144,0.009858888573944569,0.00978674553334713,0.009428364224731922,0.00941041111946106,0.009624716825783253,0.009989399462938309,0.00987458135932684,0.010156330652534962,0.010017517022788525,0.0098296282812953,0.00940769910812378,0.010028570890426636,0.010247739031910896,0.009649439714848995,0.009684234857559204,0.009631154127418995,0.010102709755301476,0.009634114801883698,0.009873341768980026,0.009427117183804512,0.010312195867300034,0.009987179189920425,0.009778449311852455,0.0097125805914402,0.00957796722650528,0.009995155967772007,0.010241229087114334,0.01030606310814619,0.01025876123458147,0.009495996870100498,0.010117831639945507,0.009585460647940636,0.009698689915239811,0.010072054341435432,0.009798368439078331,0.009740122593939304,0.010065082460641861,0.01008494570851326,0.01039545051753521,0.00994201097637415,0.009712968952953815,0.009933012537658215,0.009949229657649994,0.009372026659548283,0.009907364845275879,0.00991914514452219,0.010253950953483582,0.010248279199004173,0.010127433575689793,0.009864329360425472,0.009908610954880714,0.009340067394077778,0.009580585174262524,0.009772907011210918,0.009460915811359882,0.00945170409977436,0.009408317506313324,0.009739600121974945,0.010237511247396469,0.01006750576198101,0.010327165946364403,0.010102196596562862,0.010040468536317348,0.009816555306315422,0.011473668739199638,0.010995792225003242,0.009541424922645092,0.009905489161610603,0.009575404226779938,0.010076535865664482,0.009912502020597458,0.009924040175974369,0.00968726072460413,0.010097797028720379,0.009736757725477219,0.009588665328919888,0.010519604198634624,0.010026354342699051,0.009831175208091736,0.010164991952478886,0.0097097372636199,0.009854022413492203,0.009823396801948547,0.009913367219269276,0.010180247947573662,0.009743109345436096,0.010300535708665848,0.01001018937677145,0.009744483977556229,0.010490353219211102,0.009888095781207085,0.010186065919697285
